x,y,z,Cell Type
-0.0124721,0.452296,-0.0234362,Atrial Cardiomyocyte
-0.0279874,0.4427,-0.0676626,Atrial Cardiomyocyte
-0.0151765,0.456283,-0.0726328,Atrial Cardiomyocyte
-0.0158991,0.447191,-0.0229856,Atrial Cardiomyocyte
-0.0147582,0.443163,-0.0215918,Atrial Cardiomyocyte
-0.0233217,0.411119,-0.0515618,Atrial Cardiomyocyte
-0.0197671,0.415129,-0.0335316,Atrial Cardiomyocyte
-0.0187631,0.431278,-0.0274385,Atrial Cardiomyocyte
-0.0233649,0.415572,-0.03754,Atrial Cardiomyocyte
-0.0210611,0.443654,-0.0235826,Atrial Cardiomyocyte
-0.0121297,0.40789,-0.0365821,Atrial Cardiomyocyte
-0.012298,0.471394,-0.0426369,Atrial Cardiomyocyte
-0.0303391,0.453058,-0.0485238,Atrial Cardiomyocyte
-0.0075558,0.400296,-0.0563505,Atrial Cardiomyocyte
0.00185661,0.451088,-0.0646983,Atrial Cardiomyocyte
-0.00601143,0.46286,-0.0350789,Atrial Cardiomyocyte
-0.0268954,0.44254,-0.0295303,Atrial Cardiomyocyte
-0.0134998,0.404855,-0.0647511,Atrial Cardiomyocyte
-0.00320108,0.408574,-0.0366992,Atrial Cardiomyocyte
-0.0232443,0.425496,-0.0325182,Atrial Cardiomyocyte
-0.0303079,0.44167,-0.0549991,Atrial Cardiomyocyte
-0.00430884,0.459822,-0.0172925,Atrial Cardiomyocyte
-0.0065073,0.463615,-0.038976,Atrial Cardiomyocyte
-0.0247054,0.446803,-0.0710791,Atrial Cardiomyocyte
-0.0128863,0.468508,-0.0508848,Atrial Cardiomyocyte
-0.00477899,0.404966,-0.0441911,Atrial Cardiomyocyte
-0.0264677,0.417524,-0.034601,Atrial Cardiomyocyte
-0.0136085,0.405907,-0.0450953,Atrial Cardiomyocyte
-0.0297397,0.445942,-0.0616403,Atrial Cardiomyocyte
-0.0206723,0.467879,-0.0553383,Atrial Cardiomyocyte
-0.0283613,0.454245,-0.0525349,Atrial Cardiomyocyte
-0.00525495,0.46634,-0.0227043,Atrial Cardiomyocyte
-0.0229349,0.424977,-0.0306791,Atrial Cardiomyocyte
-0.00835283,0.459258,-0.020404,Atrial Cardiomyocyte
0.00987609,0.426187,-0.0861257,Atrial Cardiomyocyte
-0.0165477,0.470608,-0.0299016,Atrial Cardiomyocyte
-0.0107291,0.405615,-0.0379743,Atrial Cardiomyocyte
-0.0303485,0.441758,-0.0566302,Atrial Cardiomyocyte
-0.000390188,0.449841,-0.0714172,Atrial Cardiomyocyte
-0.0205658,0.474478,-0.0493528,Atrial Cardiomyocyte
-0.0243525,0.412636,-0.0464967,Atrial Cardiomyocyte
-0.00182642,0.469682,-0.0186783,Atrial Cardiomyocyte
-0.0251349,0.432091,-0.0289183,Atrial Cardiomyocyte
0.00109676,0.428696,-0.0905318,Atrial Cardiomyocyte
0.01266,0.417336,-0.083111,Atrial Cardiomyocyte
-0.0162821,0.467278,-0.066125,Atrial Cardiomyocyte
-0.00876384,0.466716,-0.0252305,Atrial Cardiomyocyte
-0.00193717,0.400002,-0.0656091,Atrial Cardiomyocyte
0.00379233,0.404393,-0.0622711,Atrial Cardiomyocyte
-0.0242428,0.46884,-0.0404305,Atrial Cardiomyocyte
-0.0233904,0.465634,-0.0357708,Atrial Cardiomyocyte
-0.0118795,0.470532,-0.0267291,Atrial Cardiomyocyte
-0.00817634,0.424854,-0.0257085,Atrial Cardiomyocyte
-0.0249404,0.467552,-0.0409245,Atrial Cardiomyocyte
-0.0164362,0.405301,-0.0449382,Atrial Cardiomyocyte
-0.0124584,0.449495,-0.0194946,Atrial Cardiomyocyte
-0.00769089,0.411982,-0.0396008,Atrial Cardiomyocyte
-0.000924011,0.441814,-0.0270188,Atrial Cardiomyocyte
-0.0207233,0.431962,-0.0256028,Atrial Cardiomyocyte
-0.00571661,0.460144,-0.0242505,Atrial Cardiomyocyte
-0.00814424,0.457869,-0.019303,Atrial Cardiomyocyte
-0.00786554,0.408643,-0.0443225,Atrial Cardiomyocyte
0.0028161,0.444289,-0.0785523,Atrial Cardiomyocyte
-0.0276038,0.420614,-0.0358286,Atrial Cardiomyocyte
-0.00726654,0.462767,-0.0323465,Atrial Cardiomyocyte
-0.0195986,0.445532,-0.0777285,Atrial Cardiomyocyte
-0.0257808,0.449519,-0.0684505,Atrial Cardiomyocyte
-0.00218533,0.455243,-0.0439331,Atrial Cardiomyocyte
-0.0214889,0.456711,-0.0300184,Atrial Cardiomyocyte
0.00282224,0.447661,-0.0693336,Atrial Cardiomyocyte
-0.0312973,0.449431,-0.0439626,Atrial Cardiomyocyte
-0.0218699,0.413224,-0.0729275,Atrial Cardiomyocyte
-0.0320472,0.439449,-0.0386008,Atrial Cardiomyocyte
-0.0182159,0.431679,-0.0243916,Atrial Cardiomyocyte
-0.0198459,0.473948,-0.0613322,Atrial Cardiomyocyte
-0.0125376,0.467809,-0.0448215,Atrial Cardiomyocyte
-0.0312258,0.424426,-0.0500974,Atrial Cardiomyocyte
-0.00804097,0.408789,-0.0486272,Atrial Cardiomyocyte
-0.0168155,0.472048,-0.0326291,Atrial Cardiomyocyte
-0.0118453,0.408924,-0.0464097,Atrial Cardiomyocyte
-0.0117354,0.471288,-0.0270644,Atrial Cardiomyocyte
-0.0176068,0.447118,-0.0213862,Atrial Cardiomyocyte
-0.0208349,0.462575,-0.072043,Atrial Cardiomyocyte
-0.0264836,0.456432,-0.0669004,Atrial Cardiomyocyte
-0.00845871,0.404375,-0.0423835,Atrial Cardiomyocyte
0.00823169,0.44592,-0.0589764,Atrial Cardiomyocyte
-0.0183961,0.465039,-0.0712414,Atrial Cardiomyocyte
0.00535665,0.404372,-0.0695685,Atrial Cardiomyocyte
0.00647796,0.42045,-0.085091,Atrial Cardiomyocyte
-0.0151144,0.416806,-0.0340348,Atrial Cardiomyocyte
-0.0197289,0.475368,-0.0429466,Atrial Cardiomyocyte
-0.0228392,0.425971,-0.0792026,Atrial Cardiomyocyte
-0.0244177,0.453162,-0.0717896,Atrial Cardiomyocyte
-0.0247804,0.443116,-0.0270379,Atrial Cardiomyocyte
0.0045408,0.445896,-0.0736922,Atrial Cardiomyocyte
-0.0309177,0.420315,-0.044513,Atrial Cardiomyocyte
-0.0312933,0.444375,-0.0425866,Atrial Cardiomyocyte
-0.0160679,0.464735,-0.0278966,Atrial Cardiomyocyte
-0.0213735,0.467806,-0.0346697,Atrial Cardiomyocyte
-0.0284875,0.450126,-0.0583721,Atrial Cardiomyocyte
-0.0208328,0.44515,-0.078939,Atrial Cardiomyocyte
-0.0169176,0.444806,-0.0251921,Atrial Cardiomyocyte
-0.0206742,0.423494,-0.0820842,Atrial Cardiomyocyte
-0.0295556,0.427473,-0.0374708,Atrial Cardiomyocyte
-0.028256,0.4548,-0.0579178,Atrial Cardiomyocyte
-0.00886527,0.462263,-0.0544927,Atrial Cardiomyocyte
-0.00532743,0.404987,-0.0512683,Atrial Cardiomyocyte
-0.0202231,0.407389,-0.0469618,Atrial Cardiomyocyte
-0.00523409,0.4413,-0.0891564,Atrial Cardiomyocyte
-0.029488,0.456757,-0.0458302,Atrial Cardiomyocyte
-0.0319974,0.442434,-0.0542795,Atrial Cardiomyocyte
-0.0123883,0.451454,-0.0774369,Atrial Cardiomyocyte
-0.030659,0.451675,-0.039748,Atrial Cardiomyocyte
-0.00191689,0.454086,-0.0567296,Atrial Cardiomyocyte
0.00651146,0.406141,-0.0743122,Atrial Cardiomyocyte
-0.0112941,0.459553,-0.0690607,Atrial Cardiomyocyte
-0.0133441,0.473279,-0.0418925,Atrial Cardiomyocyte
-0.0219717,0.439383,-0.0284926,Atrial Cardiomyocyte
-0.0161655,0.405839,-0.0674919,Atrial Cardiomyocyte
-0.0198309,0.476318,-0.0549571,Atrial Cardiomyocyte
-0.0312542,0.432509,-0.0534701,Atrial Cardiomyocyte
-0.0255664,0.449762,-0.0676977,Atrial Cardiomyocyte
-0.00405818,0.455586,-0.0408308,Atrial Cardiomyocyte
-0.026785,0.414665,-0.0487744,Atrial Cardiomyocyte
-0.0142318,0.405114,-0.0732116,Atrial Cardiomyocyte
-0.00830567,0.455444,-0.0716453,Atrial Cardiomyocyte
-0.0215052,0.444308,-0.0245652,Atrial Cardiomyocyte
-0.00350606,0.450699,-0.0765282,Atrial Cardiomyocyte
0.0122597,0.426002,-0.0699769,Atrial Cardiomyocyte
0.00259651,0.448779,-0.0677027,Atrial Cardiomyocyte
-0.0209535,0.420219,-0.0299014,Atrial Cardiomyocyte
-0.0228039,0.438544,-0.0755661,Atrial Cardiomyocyte
-0.0260887,0.473036,-0.048767,Atrial Cardiomyocyte
-0.0208752,0.478296,-0.0511835,Atrial Cardiomyocyte
0.00906166,0.444338,-0.0603446,Atrial Cardiomyocyte
-0.0329182,0.43615,-0.0386786,Atrial Cardiomyocyte
-0.00413874,0.40881,-0.0439336,Atrial Cardiomyocyte
-0.0242313,0.462164,-0.0448208,Atrial Cardiomyocyte
0.00873069,0.442527,-0.0613208,Atrial Cardiomyocyte
0.0074857,0.440899,-0.0701046,Atrial Cardiomyocyte
-0.00847425,0.429052,-0.0266514,Atrial Cardiomyocyte
-0.0135601,0.432158,-0.0236402,Atrial Cardiomyocyte
-0.00701452,0.460263,-0.0445593,Atrial Cardiomyocyte
-0.0176924,0.475161,-0.0412371,Atrial Cardiomyocyte
0.00861026,0.426102,-0.0825112,Atrial Cardiomyocyte
-0.0157283,0.445209,-0.0202508,Atrial Cardiomyocyte
-0.0245472,0.463405,-0.0467992,Atrial Cardiomyocyte
0.00995851,0.413439,-0.0683864,Atrial Cardiomyocyte
-0.0179413,0.425493,-0.0855008,Atrial Cardiomyocyte
-0.0255998,0.421917,-0.0323589,Atrial Cardiomyocyte
-0.00930265,0.462385,-0.0284115,Atrial Cardiomyocyte
-0.0186895,0.469872,-0.0522522,Atrial Cardiomyocyte
-0.0262788,0.435289,-0.0274585,Atrial Cardiomyocyte
0.0128707,0.426058,-0.0759847,Atrial Cardiomyocyte
-0.0100811,0.400667,-0.0539885,Atrial Cardiomyocyte
-0.0291306,0.455468,-0.0442223,Atrial Cardiomyocyte
-0.0284649,0.455194,-0.0536358,Atrial Cardiomyocyte
-0.0280114,0.461068,-0.0540242,Atrial Cardiomyocyte
-0.0190891,0.465906,-0.0490119,Atrial Cardiomyocyte
-0.0172483,0.433767,-0.0205798,Atrial Cardiomyocyte
-0.0157318,0.455347,-0.0739055,Atrial Cardiomyocyte
-0.013698,0.453668,-0.0233862,Atrial Cardiomyocyte
-0.0252315,0.463801,-0.0440448,Atrial Cardiomyocyte
0.00886405,0.408292,-0.0690679,Atrial Cardiomyocyte
-0.0115535,0.458101,-0.0232257,Atrial Cardiomyocyte
-0.0123422,0.412549,-0.0345829,Atrial Cardiomyocyte
-0.0191427,0.410184,-0.0445125,Atrial Cardiomyocyte
-0.0148815,0.441853,-0.024252,Atrial Cardiomyocyte
-0.0274976,0.453264,-0.0564308,Atrial Cardiomyocyte
0.00226524,0.449519,-0.0477269,Atrial Cardiomyocyte
-0.0303022,0.44151,-0.0340355,Atrial Cardiomyocyte
-0.0287222,0.423736,-0.0339702,Atrial Cardiomyocyte
-0.0141594,0.403784,-0.0601381,Atrial Cardiomyocyte
-0.0295617,0.43911,-0.0628305,Atrial Cardiomyocyte
-0.0105754,0.445751,-0.0240618,Atrial Cardiomyocyte
-0.00553671,0.416546,-0.0326811,Atrial Cardiomyocyte
-0.00657434,0.401608,-0.0699484,Atrial Cardiomyocyte
0.0053494,0.418352,-0.0855153,Atrial Cardiomyocyte
-0.0191209,0.411877,-0.0769381,Atrial Cardiomyocyte
-0.00475514,0.446245,-0.0845924,Atrial Cardiomyocyte
-0.00336048,0.470767,-0.02638,Atrial Cardiomyocyte
-0.0293265,0.45543,-0.0594229,Atrial Cardiomyocyte
-0.00194728,0.451167,-0.0416429,Atrial Cardiomyocyte
0.00592181,0.418577,-0.0825124,Atrial Cardiomyocyte
-0.0102236,0.406157,-0.0485966,Atrial Cardiomyocyte
0.00453815,0.406613,-0.0585379,Atrial Cardiomyocyte
-0.0279194,0.420185,-0.0652955,Atrial Cardiomyocyte
-0.0242868,0.43883,-0.0256293,Atrial Cardiomyocyte
-0.0100215,0.417813,-0.0290016,Atrial Cardiomyocyte
-0.0120174,0.429997,-0.023112,Atrial Cardiomyocyte
-0.0103917,0.403754,-0.0446189,Atrial Cardiomyocyte
-0.0184922,0.406214,-0.0443738,Atrial Cardiomyocyte
0.00310702,0.447965,-0.042165,Atrial Cardiomyocyte
-0.021449,0.412214,-0.066999,Atrial Cardiomyocyte
-0.000966584,0.473747,-0.0245896,Atrial Cardiomyocyte
-0.00633108,0.421364,-0.0281727,Atrial Cardiomyocyte
-0.00349619,0.453847,-0.0404791,Atrial Cardiomyocyte
-0.0228568,0.414196,-0.0716692,Atrial Cardiomyocyte
-0.0326085,0.443422,-0.0476453,Atrial Cardiomyocyte
-0.0218641,0.410613,-0.0403826,Atrial Cardiomyocyte
-0.0102661,0.473685,-0.0257422,Atrial Cardiomyocyte
-0.00793452,0.458128,-0.0323666,Atrial Cardiomyocyte
-0.031982,0.442773,-0.0568642,Atrial Cardiomyocyte
-0.0276431,0.455953,-0.0544613,Atrial Cardiomyocyte
-0.0115839,0.40697,-0.0374126,Atrial Cardiomyocyte
-0.0213547,0.410636,-0.0651371,Atrial Cardiomyocyte
-0.0110308,0.469607,-0.0249667,Atrial Cardiomyocyte
0.00985977,0.410765,-0.0735312,Atrial Cardiomyocyte
-0.0102986,0.430461,-0.0917402,Atrial Cardiomyocyte
-0.0336452,0.439694,-0.0503399,Atrial Cardiomyocyte
-0.0126262,0.405253,-0.0691524,Atrial Cardiomyocyte
-0.0068331,0.414753,-0.0338894,Atrial Cardiomyocyte
-0.0168386,0.413609,-0.037333,Atrial Cardiomyocyte
-0.0210039,0.411359,-0.0732471,Atrial Cardiomyocyte
-0.0231877,0.433904,-0.0288298,Atrial Cardiomyocyte
-0.0172575,0.406884,-0.0682484,Atrial Cardiomyocyte
-0.000984784,0.453462,-0.0492441,Atrial Cardiomyocyte
-0.0253895,0.424917,-0.0317858,Atrial Cardiomyocyte
-0.0064198,0.458502,-0.0195791,Atrial Cardiomyocyte
-0.0312903,0.421795,-0.0565157,Atrial Cardiomyocyte
0.00724324,0.424597,-0.0818773,Atrial Cardiomyocyte
0.00445552,0.422054,-0.0844418,Atrial Cardiomyocyte
-0.0141682,0.412511,-0.0360291,Atrial Cardiomyocyte
-0.0201195,0.465607,-0.0704406,Atrial Cardiomyocyte
-0.0166785,0.442708,-0.0826115,Atrial Cardiomyocyte
-0.0331319,0.424791,-0.046913,Atrial Cardiomyocyte
-0.00993191,0.40455,-0.0404832,Atrial Cardiomyocyte
-0.027176,0.430276,-0.0314916,Atrial Cardiomyocyte
-0.00770085,0.455899,-0.0259639,Atrial Cardiomyocyte
-0.0148861,0.438944,-0.0221724,Atrial Cardiomyocyte
-0.0146041,0.447806,-0.0238726,Atrial Cardiomyocyte
-0.0203948,0.476298,-0.0478434,Atrial Cardiomyocyte
-0.00668026,0.410663,-0.0401929,Atrial Cardiomyocyte
0.0109949,0.430593,-0.0752645,Atrial Cardiomyocyte
-0.0041422,0.458747,-0.0315385,Atrial Cardiomyocyte
-0.0147424,0.42129,-0.0283532,Atrial Cardiomyocyte
-0.0175859,0.465192,-0.0296233,Atrial Cardiomyocyte
-0.00492389,0.461899,-0.0281117,Atrial Cardiomyocyte
-0.0240256,0.473435,-0.0542124,Atrial Cardiomyocyte
-0.00874144,0.443832,-0.0219299,Atrial Cardiomyocyte
0.000927689,0.420224,-0.092539,Atrial Cardiomyocyte
-0.0127069,0.402901,-0.0430805,Atrial Cardiomyocyte
-0.00869986,0.457084,-0.0703981,Atrial Cardiomyocyte
-0.0202504,0.462461,-0.029822,Atrial Cardiomyocyte
-0.0156204,0.47292,-0.0322928,Atrial Cardiomyocyte
-0.00991143,0.469358,-0.0338348,Atrial Cardiomyocyte
0.00633734,0.403856,-0.0692301,Atrial Cardiomyocyte
-0.00501582,0.465566,-0.0260134,Atrial Cardiomyocyte
-0.025816,0.473459,-0.047744,Atrial Cardiomyocyte
0.00178736,0.405698,-0.0784576,Atrial Cardiomyocyte
-0.0271816,0.46315,-0.0487831,Atrial Cardiomyocyte
0.00591668,0.403434,-0.065925,Atrial Cardiomyocyte
-0.000650248,0.448643,-0.0727631,Atrial Cardiomyocyte
-0.00785009,0.462268,-0.057017,Atrial Cardiomyocyte
-0.00894294,0.445528,-0.0222133,Atrial Cardiomyocyte
-0.00863265,0.461235,-0.0249882,Atrial Cardiomyocyte
-0.0230687,0.477003,-0.0456035,Atrial Cardiomyocyte
-0.0175765,0.454377,-0.0745006,Atrial Cardiomyocyte
-0.0150174,0.407149,-0.0451333,Atrial Cardiomyocyte
-0.00907426,0.454714,-0.0742649,Atrial Cardiomyocyte
-0.016063,0.461615,-0.0245017,Atrial Cardiomyocyte
-0.0121045,0.462162,-0.0289943,Atrial Cardiomyocyte
-0.0303551,0.425913,-0.0355304,Atrial Cardiomyocyte
-0.0272386,0.463623,-0.0535928,Atrial Cardiomyocyte
0.0114423,0.426344,-0.0680328,Atrial Cardiomyocyte
-0.0125568,0.471224,-0.0289041,Atrial Cardiomyocyte
-0.0197822,0.471371,-0.0520141,Atrial Cardiomyocyte
-0.00473844,0.405362,-0.0713886,Atrial Cardiomyocyte
-0.0165814,0.411988,-0.0429926,Atrial Cardiomyocyte
-0.00778011,0.458799,-0.0405305,Atrial Cardiomyocyte
-0.00358114,0.443071,-0.0876755,Atrial Cardiomyocyte
-0.0119665,0.441942,-0.0223138,Atrial Cardiomyocyte
-0.0125598,0.403829,-0.0402338,Atrial Cardiomyocyte
-0.00815399,0.409039,-0.0446274,Atrial Cardiomyocyte
-0.0192053,0.408072,-0.0365503,Atrial Cardiomyocyte
-0.00166676,0.438224,-0.0892102,Atrial Cardiomyocyte
0.00251772,0.404675,-0.0552465,Atrial Cardiomyocyte
-0.0214486,0.473693,-0.056079,Atrial Cardiomyocyte
0.00712366,0.424205,-0.0803591,Atrial Cardiomyocyte
-0.0340406,0.432411,-0.0428049,Atrial Cardiomyocyte
-0.0284874,0.43504,-0.033331,Atrial Cardiomyocyte
-0.0196735,0.431019,-0.0248907,Atrial Cardiomyocyte
-0.0207569,0.453297,-0.0283416,Atrial Cardiomyocyte
0.00291862,0.406211,-0.0517523,Atrial Cardiomyocyte
-0.0104704,0.466195,-0.0282901,Atrial Cardiomyocyte
0.00115849,0.445611,-0.0770862,Atrial Cardiomyocyte
-0.0261731,0.473625,-0.0491799,Atrial Cardiomyocyte
-0.0158309,0.47447,-0.0459314,Atrial Cardiomyocyte
0.0136965,0.417919,-0.0815716,Atrial Cardiomyocyte
0.0110389,0.415432,-0.082852,Atrial Cardiomyocyte
-0.00836175,0.468955,-0.0296853,Atrial Cardiomyocyte
0.00998186,0.435485,-0.0714602,Atrial Cardiomyocyte
-0.0272083,0.458124,-0.0645645,Atrial Cardiomyocyte
-0.00806209,0.452303,-0.0241431,Atrial Cardiomyocyte
-0.00975977,0.462496,-0.0532487,Atrial Cardiomyocyte
-0.0291053,0.454419,-0.0607535,Atrial Cardiomyocyte
-0.0214681,0.462066,-0.0728756,Atrial Cardiomyocyte
0.00281955,0.417044,-0.0834829,Atrial Cardiomyocyte
-0.0294561,0.446867,-0.0605216,Atrial Cardiomyocyte
-0.000623964,0.402121,-0.0556071,Atrial Cardiomyocyte
-0.0278645,0.431648,-0.0690566,Atrial Cardiomyocyte
-0.0262128,0.463249,-0.0532442,Atrial Cardiomyocyte
-0.01903,0.440295,-0.02355,Atrial Cardiomyocyte
-0.00516834,0.457915,-0.0595868,Atrial Cardiomyocyte
0.00321551,0.445717,-0.0729046,Atrial Cardiomyocyte
-0.0333354,0.431736,-0.0557109,Atrial Cardiomyocyte
-0.016662,0.467333,-0.0677011,Atrial Cardiomyocyte
-0.0186183,0.44687,-0.0225907,Atrial Cardiomyocyte
-0.0330886,0.432297,-0.0383324,Atrial Cardiomyocyte
-0.00113463,0.401435,-0.067681,Atrial Cardiomyocyte
-0.0233808,0.462046,-0.048588,Atrial Cardiomyocyte
-0.00571029,0.461454,-0.0402355,Atrial Cardiomyocyte
-0.0295899,0.423638,-0.0386351,Atrial Cardiomyocyte
-0.00445497,0.473629,-0.0277671,Atrial Cardiomyocyte
-0.0144526,0.43827,-0.023361,Atrial Cardiomyocyte
-0.00982936,0.45154,-0.0781894,Atrial Cardiomyocyte
-0.0161135,0.424709,-0.0866769,Atrial Cardiomyocyte
-0.0203982,0.418165,-0.0353114,Atrial Cardiomyocyte
-0.0131664,0.439427,-0.0216011,Atrial Cardiomyocyte
-0.0119296,0.409944,-0.0462292,Atrial Cardiomyocyte
0.00677494,0.445373,-0.0644954,Atrial Cardiomyocyte
-0.00801549,0.403847,-0.0483038,Atrial Cardiomyocyte
-0.0192712,0.419436,-0.0317968,Atrial Cardiomyocyte
-0.0333283,0.438104,-0.0465387,Atrial Cardiomyocyte
-0.0326479,0.439236,-0.0516074,Atrial Cardiomyocyte
-0.00723308,0.459355,-0.042232,Atrial Cardiomyocyte
-0.00598778,0.457594,-0.0571714,Atrial Cardiomyocyte
-0.0209868,0.470933,-0.0568471,Atrial Cardiomyocyte
-0.00927823,0.415128,-0.0362694,Atrial Cardiomyocyte
-0.0203637,0.474321,-0.041897,Atrial Cardiomyocyte
-0.0127017,0.468801,-0.0471278,Atrial Cardiomyocyte
-0.0231447,0.420414,-0.0287608,Atrial Cardiomyocyte
-0.0136778,0.445572,-0.0235582,Atrial Cardiomyocyte
-0.0127654,0.436177,-0.0873614,Atrial Cardiomyocyte
-0.0207367,0.4111,-0.0671434,Atrial Cardiomyocyte
-0.0221163,0.430037,-0.0801099,Atrial Cardiomyocyte
0.00611563,0.403356,-0.0697074,Atrial Cardiomyocyte
-0.017292,0.472483,-0.0327039,Atrial Cardiomyocyte
0.0103544,0.430617,-0.0816975,Atrial Cardiomyocyte
0.00345663,0.410811,-0.079451,Atrial Cardiomyocyte
-0.010186,0.412912,-0.0409365,Atrial Cardiomyocyte
-0.0158156,0.40316,-0.0426384,Atrial Cardiomyocyte
-0.0304202,0.447287,-0.0563103,Atrial Cardiomyocyte
-0.0198376,0.447278,-0.0774127,Atrial Cardiomyocyte
-0.0245355,0.471351,-0.0485328,Atrial Cardiomyocyte
0.00235535,0.447554,-0.0756829,Atrial Cardiomyocyte
-0.0190452,0.47608,-0.0629123,Atrial Cardiomyocyte
-0.00238991,0.404551,-0.0535689,Atrial Cardiomyocyte
-0.00499139,0.459132,-0.0237904,Atrial Cardiomyocyte
-0.0271932,0.42231,-0.0367167,Atrial Cardiomyocyte
-0.0107017,0.40947,-0.037493,Atrial Cardiomyocyte
-0.00526738,0.454095,-0.0270216,Atrial Cardiomyocyte
-0.000558083,0.441461,-0.0863971,Atrial Cardiomyocyte
-0.0275792,0.444712,-0.0301284,Atrial Cardiomyocyte
-0.0174296,0.422799,-0.0284204,Atrial Cardiomyocyte
-0.0184527,0.425487,-0.0234116,Atrial Cardiomyocyte
-0.0178379,0.43626,-0.0247157,Atrial Cardiomyocyte
0.00919612,0.438427,-0.0688989,Atrial Cardiomyocyte
-0.0262271,0.455893,-0.0679522,Atrial Cardiomyocyte
-0.0321852,0.425349,-0.0437405,Atrial Cardiomyocyte
0.00821234,0.427169,-0.0809544,Atrial Cardiomyocyte
-0.0199521,0.473866,-0.0402211,Atrial Cardiomyocyte
-0.00442508,0.401644,-0.0557153,Atrial Cardiomyocyte
-0.0243257,0.412454,-0.0572991,Atrial Cardiomyocyte
-0.0127532,0.401688,-0.047834,Atrial Cardiomyocyte
-0.00773607,0.467769,-0.0316702,Atrial Cardiomyocyte
-0.00937091,0.411864,-0.0350316,Atrial Cardiomyocyte
-0.00851867,0.409395,-0.0413247,Atrial Cardiomyocyte
-0.0145785,0.407384,-0.037505,Atrial Cardiomyocyte
-0.00552238,0.448679,-0.0275421,Atrial Cardiomyocyte
-0.0307483,0.433795,-0.0602843,Atrial Cardiomyocyte
-0.0178387,0.406712,-0.0553202,Atrial Cardiomyocyte
-0.0155015,0.414132,-0.0304717,Atrial Cardiomyocyte
-0.0111713,0.457266,-0.068643,Atrial Cardiomyocyte
-0.0169274,0.416784,-0.0339586,Atrial Cardiomyocyte
-0.0141369,0.466789,-0.0646747,Atrial Cardiomyocyte
-0.000381546,0.407828,-0.0440219,Atrial Cardiomyocyte
-0.00532512,0.456575,-0.0358888,Atrial Cardiomyocyte
-0.0246975,0.453275,-0.071182,Atrial Cardiomyocyte
-0.00671418,0.441765,-0.0252155,Atrial Cardiomyocyte
-0.0123011,0.462619,-0.0231346,Atrial Cardiomyocyte
-0.0183524,0.40743,-0.0686472,Atrial Cardiomyocyte
-0.0125419,0.445854,-0.0839744,Atrial Cardiomyocyte
-0.0207925,0.426117,-0.0795624,Atrial Cardiomyocyte
-0.0145917,0.407142,-0.0510776,Atrial Cardiomyocyte
-0.00488604,0.473735,-0.0247327,Atrial Cardiomyocyte
-0.0115307,0.454153,-0.019607,Atrial Cardiomyocyte
-0.0184542,0.466106,-0.0495967,Atrial Cardiomyocyte
-0.0266666,0.424715,-0.0703153,Atrial Cardiomyocyte
-0.0145435,0.472642,-0.0448804,Atrial Cardiomyocyte
-0.0216673,0.475902,-0.0558303,Atrial Cardiomyocyte
-0.0167838,0.423859,-0.0299672,Atrial Cardiomyocyte
-0.000738538,0.398143,-0.0640058,Atrial Cardiomyocyte
0.00528095,0.411576,-0.0843032,Atrial Cardiomyocyte
-0.00424185,0.456086,-0.0453776,Atrial Cardiomyocyte
-0.0209654,0.462889,-0.0711798,Atrial Cardiomyocyte
-0.00274787,0.455771,-0.0415512,Atrial Cardiomyocyte
-0.0115685,0.405648,-0.068969,Atrial Cardiomyocyte
-0.0199373,0.408114,-0.0511377,Atrial Cardiomyocyte
-0.0122723,0.408634,-0.0361179,Atrial Cardiomyocyte
-0.00399339,0.453878,-0.0405792,Atrial Cardiomyocyte
-0.016207,0.406791,-0.0456512,Atrial Cardiomyocyte
-0.0231919,0.44173,-0.077159,Atrial Cardiomyocyte
0.00383681,0.448278,-0.0453267,Atrial Cardiomyocyte
-0.0118321,0.455924,-0.0233482,Atrial Cardiomyocyte
-0.0288903,0.448767,-0.0516234,Atrial Cardiomyocyte
-0.0262035,0.415746,-0.0552251,Atrial Cardiomyocyte
-0.0162257,0.439765,-0.0255072,Atrial Cardiomyocyte
-0.012105,0.435942,-0.0249136,Atrial Cardiomyocyte
-0.0144662,0.425028,-0.0271871,Atrial Cardiomyocyte
-0.018557,0.43582,-0.0211397,Atrial Cardiomyocyte
-0.00773923,0.412099,-0.0377887,Atrial Cardiomyocyte
-0.0167346,0.414935,-0.0353217,Atrial Cardiomyocyte
-0.0196257,0.462271,-0.029339,Atrial Cardiomyocyte
0.00753211,0.40582,-0.0697939,Atrial Cardiomyocyte
-0.0103048,0.468798,-0.0382016,Atrial Cardiomyocyte
-0.00380972,0.403149,-0.0519645,Atrial Cardiomyocyte
0.00995448,0.412164,-0.0632474,Atrial Cardiomyocyte
-0.0207956,0.466265,-0.0511678,Atrial Cardiomyocyte
-0.00634962,0.45994,-0.0530633,Atrial Cardiomyocyte
-0.0302645,0.446898,-0.0508164,Atrial Cardiomyocyte
-0.00927531,0.453537,-0.0267799,Atrial Cardiomyocyte
-0.0239731,0.413952,-0.0370361,Atrial Cardiomyocyte
-0.000414926,0.406936,-0.0474886,Atrial Cardiomyocyte
-0.011772,0.451228,-0.0211547,Atrial Cardiomyocyte
-0.0309844,0.424282,-0.0519113,Atrial Cardiomyocyte
0.00158566,0.439327,-0.0853422,Atrial Cardiomyocyte
