x,y,z,Cell Type
0.0250813,0.448596,-0.0456826,Capillary Endothelial
0.0334608,0.469726,-0.072408,Capillary Endothelial
0.0527962,0.403401,-0.0710247,Capillary Endothelial
0.0643,0.405104,-0.0380035,Capillary Endothelial
0.0203843,0.42852,-0.0581162,Capillary Endothelial
0.0877207,0.448241,-0.0670266,Capillary Endothelial
0.0424441,0.460473,-0.0479347,Capillary Endothelial
0.0786696,0.41419,-0.0336479,Capillary Endothelial
0.0625335,0.459826,-0.0892555,Capillary Endothelial
0.0186495,0.425716,-0.0819528,Capillary Endothelial
0.0332728,0.401616,-0.0686694,Capillary Endothelial
0.0601725,0.441165,-0.0247436,Capillary Endothelial
0.0793491,0.448257,-0.0803495,Capillary Endothelial
0.0512703,0.42285,-0.0376648,Capillary Endothelial
0.0725009,0.433178,-0.0253132,Capillary Endothelial
0.0374637,0.461068,-0.0935768,Capillary Endothelial
0.0825442,0.445673,-0.0493468,Capillary Endothelial
0.0850989,0.419626,-0.0709676,Capillary Endothelial
0.0808881,0.45684,-0.0352915,Capillary Endothelial
0.0767897,0.461348,-0.0568521,Capillary Endothelial
0.0689458,0.464797,-0.0592042,Capillary Endothelial
0.0575376,0.447784,-0.0370096,Capillary Endothelial
0.0603024,0.440378,-0.0942547,Capillary Endothelial
0.0324028,0.459091,-0.0403277,Capillary Endothelial
0.0569728,0.410059,-0.0807089,Capillary Endothelial
0.0670987,0.417359,-0.0390457,Capillary Endothelial
0.0945458,0.446486,-0.0458204,Capillary Endothelial
0.0841954,0.437864,-0.0223742,Capillary Endothelial
0.0768525,0.446837,-0.0902618,Capillary Endothelial
0.0492964,0.465969,-0.0458973,Capillary Endothelial
0.0634891,0.454846,-0.079466,Capillary Endothelial
0.0334166,0.455364,-0.0930668,Capillary Endothelial
0.0741223,0.45665,-0.0483101,Capillary Endothelial
0.0601305,0.413746,-0.0386456,Capillary Endothelial
0.0596515,0.436907,-0.0926278,Capillary Endothelial
0.0268272,0.419691,-0.0669858,Capillary Endothelial
0.0606281,0.429597,-0.0998776,Capillary Endothelial
0.0384857,0.437997,-0.10305,Capillary Endothelial
0.0639906,0.403699,-0.0791768,Capillary Endothelial
0.066606,0.449134,-0.0963644,Capillary Endothelial
0.0936788,0.425301,-0.0684082,Capillary Endothelial
0.0561644,0.405837,-0.0442999,Capillary Endothelial
0.0381447,0.416481,-0.0637226,Capillary Endothelial
0.0488555,0.464466,-0.0944817,Capillary Endothelial
0.0994246,0.445264,-0.0559453,Capillary Endothelial
0.0973858,0.42076,-0.0662781,Capillary Endothelial
0.0646069,0.47119,-0.0784394,Capillary Endothelial
0.0948273,0.443532,-0.0346894,Capillary Endothelial
0.0296596,0.434831,-0.0955538,Capillary Endothelial
0.0742324,0.401921,-0.043262,Capillary Endothelial
0.0465151,0.409426,-0.04411,Capillary Endothelial
0.0490983,0.409344,-0.0847861,Capillary Endothelial
0.0526394,0.466718,-0.0934332,Capillary Endothelial
0.0820782,0.441648,-0.0242526,Capillary Endothelial
0.0398965,0.469107,-0.0836092,Capillary Endothelial
0.0656052,0.464074,-0.0502926,Capillary Endothelial
0.0652908,0.435945,-0.0252416,Capillary Endothelial
0.0728671,0.467514,-0.0554478,Capillary Endothelial
0.0332164,0.446453,-0.0409289,Capillary Endothelial
0.0510973,0.452884,-0.0922077,Capillary Endothelial
0.0259707,0.429532,-0.0523969,Capillary Endothelial
0.0466071,0.458164,-0.0448733,Capillary Endothelial
0.0551646,0.427585,-0.0272619,Capillary Endothelial
0.0754707,0.463776,-0.0488791,Capillary Endothelial
0.103636,0.435144,-0.0595637,Capillary Endothelial
0.068108,0.4475,-0.0907484,Capillary Endothelial
0.0896372,0.406705,-0.0731202,Capillary Endothelial
0.0504776,0.424182,-0.0896434,Capillary Endothelial
0.0503385,0.476355,-0.0624756,Capillary Endothelial
0.0562718,0.405305,-0.0777615,Capillary Endothelial
0.0519875,0.471242,-0.0667641,Capillary Endothelial
0.0582299,0.466935,-0.0815923,Capillary Endothelial
0.0774346,0.430013,-0.0283862,Capillary Endothelial
0.087668,0.447906,-0.0503511,Capillary Endothelial
0.0656145,0.402175,-0.07421,Capillary Endothelial
0.0784533,0.42287,-0.0944933,Capillary Endothelial
0.105799,0.433797,-0.043969,Capillary Endothelial
0.0490317,0.451694,-0.0937931,Capillary Endothelial
0.0671053,0.429076,-0.0947703,Capillary Endothelial
0.0488083,0.462075,-0.0348197,Capillary Endothelial
0.0738867,0.410708,-0.0381942,Capillary Endothelial
0.0853634,0.40501,-0.0583069,Capillary Endothelial
0.0971679,0.433806,-0.0752404,Capillary Endothelial
0.0910062,0.45865,-0.0588986,Capillary Endothelial
0.0782662,0.45413,-0.0709905,Capillary Endothelial
0.0676718,0.427018,-0.0272685,Capillary Endothelial
0.0804039,0.411389,-0.0389831,Capillary Endothelial
0.0525759,0.414162,-0.0425206,Capillary Endothelial
0.06821,0.408603,-0.0437641,Fibroblast
0.0791083,0.405936,-0.065122,Fibroblast
0.0644159,0.44163,-0.0880521,Fibroblast
0.0612317,0.410166,-0.0910693,Fibroblast
0.0817383,0.418919,-0.0790468,Fibroblast
0.089023,0.419113,-0.0245574,Fibroblast
0.0907654,0.432344,-0.0311618,Fibroblast
0.0316612,0.416513,-0.0937739,Fibroblast
0.079253,0.454127,-0.0731512,Fibroblast
0.0560121,0.432273,-0.104284,Fibroblast
0.0735382,0.458468,-0.0681296,Fibroblast
0.0686344,0.430786,-0.0281872,Fibroblast
0.0801367,0.40175,-0.049042,Fibroblast
0.0254065,0.416457,-0.0746191,Fibroblast
0.078393,0.460455,-0.0766384,Fibroblast
0.0456688,0.435169,-0.0938794,Fibroblast
0.0414081,0.402272,-0.0752629,Fibroblast
0.05349,0.451986,-0.0374969,Fibroblast
0.0232082,0.460585,-0.0461215,Fibroblast
0.0369777,0.44223,-0.038431,Fibroblast
0.0355507,0.47057,-0.0547185,Fibroblast
0.0265854,0.445125,-0.0880965,Fibroblast
0.032536,0.425902,-0.0590535,Fibroblast
0.0910841,0.436881,-0.0776629,Fibroblast
0.0673864,0.464029,-0.089387,Fibroblast
0.0510912,0.456171,-0.0849435,Fibroblast
0.0267444,0.434072,-0.0921371,Fibroblast
0.0386152,0.465467,-0.0656621,Fibroblast
0.0547923,0.430142,-0.0929743,Fibroblast
0.0767776,0.408344,-0.0814828,Fibroblast
0.0800613,0.446254,-0.0443994,Fibroblast
0.0435215,0.456458,-0.0979766,Fibroblast
0.0866543,0.445977,-0.0342368,Fibroblast
0.0934057,0.418423,-0.0350749,Fibroblast
0.0879571,0.44098,-0.0786684,Fibroblast
0.0963761,0.430124,-0.0760955,Fibroblast
0.0371121,0.446902,-0.0969234,Fibroblast
0.0466494,0.429051,-0.0430381,Fibroblast
0.0535599,0.473764,-0.0513529,Fibroblast
0.0429637,0.409275,-0.0523903,Fibroblast
0.0722277,0.469521,-0.0555055,Fibroblast
0.0315786,0.450042,-0.0941047,Fibroblast
0.0967095,0.431278,-0.061023,Fibroblast
0.0501332,0.433518,-0.0394363,Fibroblast
0.0538082,0.460524,-0.0812545,Fibroblast
0.0549292,0.41466,-0.0409482,Fibroblast
0.0360169,0.451391,-0.0845754,Fibroblast
0.0594237,0.448151,-0.0921932,Fibroblast
0.0305206,0.425285,-0.0604765,Fibroblast
0.0782349,0.426311,-0.0278582,Fibroblast
0.0500449,0.436349,-0.105871,Fibroblast
0.0217216,0.421211,-0.0544971,Fibroblast
0.0540109,0.467308,-0.0917888,Fibroblast
0.0481868,0.474788,-0.0713627,Fibroblast
0.101541,0.435486,-0.0391141,Fibroblast
0.0514174,0.403095,-0.0526648,Fibroblast
0.0365845,0.414178,-0.0927742,Fibroblast
0.0400387,0.422623,-0.0890677,Fibroblast
0.0520474,0.425076,-0.0427722,Fibroblast
0.0239242,0.414903,-0.0735423,Fibroblast
0.0543418,0.455171,-0.0965837,Fibroblast
0.0737258,0.397148,-0.0594037,Fibroblast
0.0970245,0.432718,-0.0276962,Fibroblast
0.0167759,0.416422,-0.0704134,Fibroblast
0.0488914,0.467216,-0.0838133,Fibroblast
0.045832,0.468947,-0.0713766,Fibroblast
0.0345432,0.457849,-0.0883655,Fibroblast
0.0241356,0.434183,-0.0525437,Fibroblast
0.0602767,0.400634,-0.0687855,Fibroblast
0.062142,0.434445,-0.0281931,Fibroblast
0.0823022,0.44677,-0.0435606,Fibroblast
0.0482214,0.455823,-0.0896549,Fibroblast
0.037431,0.419776,-0.0841864,Fibroblast
0.0506176,0.463954,-0.0425374,Fibroblast
0.0481934,0.448375,-0.0301798,Fibroblast
0.0462275,0.429189,-0.043203,Fibroblast
0.0844442,0.405473,-0.0602678,Fibroblast
0.0580004,0.430794,-0.0981807,Fibroblast
0.0920436,0.432602,-0.0245857,Fibroblast
0.082986,0.400774,-0.0508175,Fibroblast
0.0715297,0.458491,-0.0465358,Fibroblast
0.0828156,0.437434,-0.0232307,Fibroblast
0.0394843,0.454747,-0.0478013,Fibroblast
0.0952518,0.433768,-0.0418788,Fibroblast
0.0322952,0.471681,-0.0597125,Fibroblast
0.0986886,0.442389,-0.0385843,Fibroblast
0.0822672,0.400919,-0.0492385,Fibroblast
0.0653752,0.465321,-0.0889914,Fibroblast
0.0682672,0.448182,-0.0331972,Fibroblast
0.071109,0.462292,-0.0330481,Fibroblast
0.0583548,0.462129,-0.0945174,Fibroblast
0.102701,0.427414,-0.0605008,Fibroblast
0.0649854,0.445678,-0.101521,Fibroblast
0.0636764,0.468264,-0.0545056,Fibroblast
0.0960574,0.412152,-0.0574563,Fibroblast
0.0848379,0.462562,-0.0517621,Fibroblast
0.0687261,0.445538,-0.0949866,Fibroblast
0.0774451,0.426137,-0.0235043,Fibroblast
0.100019,0.444862,-0.0600735,Fibroblast
0.0320104,0.428233,-0.0559488,Fibroblast
0.0960139,0.447568,-0.0696686,Fibroblast
0.0640596,0.445933,-0.102717,Fibroblast
0.0581356,0.463062,-0.0337886,Fibroblast
0.0744315,0.456716,-0.0465777,Fibroblast
0.0457683,0.463215,-0.0816995,Fibroblast
0.0359961,0.433619,-0.10344,Fibroblast
0.0331333,0.42858,-0.0572422,Fibroblast
0.0700921,0.427309,-0.0931493,Fibroblast
0.0391838,0.415398,-0.0870486,Fibroblast
0.0570541,0.46025,-0.0842184,Fibroblast
0.0201833,0.432073,-0.0481913,Fibroblast
0.0843078,0.445221,-0.0515044,Fibroblast
0.0902203,0.404809,-0.0529667,Fibroblast
0.0799988,0.451003,-0.0702663,Fibroblast
0.0466414,0.42095,-0.0408808,Fibroblast
0.050883,0.430912,-0.095723,Fibroblast
0.0414278,0.411668,-0.0436261,Fibroblast
0.0883986,0.439254,-0.0346388,Fibroblast
0.0294669,0.415727,-0.0634151,Fibroblast
0.0696317,0.446687,-0.0360853,Fibroblast
0.0450188,0.429876,-0.0950908,Fibroblast
0.0367629,0.414737,-0.0891568,Fibroblast
0.083087,0.410938,-0.070807,Fibroblast
0.0269821,0.4111,-0.0818645,Fibroblast
0.0815989,0.424309,-0.0892598,Fibroblast
0.0815627,0.446846,-0.0685218,Fibroblast
0.100848,0.445808,-0.0525428,Fibroblast
0.0337902,0.412894,-0.0527763,Fibroblast
0.0519212,0.465877,-0.0366234,Fibroblast
0.0831401,0.460175,-0.0640266,Fibroblast
0.0471482,0.432233,-0.0435068,Fibroblast
0.0691417,0.435624,-0.0315762,Fibroblast
0.0499032,0.471087,-0.0445702,Fibroblast
0.0285538,0.436297,-0.0938741,Fibroblast
0.0447198,0.399367,-0.0618046,Fibroblast
0.0922015,0.417091,-0.0701931,Fibroblast
0.048388,0.426907,-0.0939158,Fibroblast
0.0710823,0.440692,-0.0291277,Fibroblast
0.10322,0.410644,-0.0550535,Fibroblast
0.102897,0.421987,-0.0496079,Fibroblast
0.0139036,0.428556,-0.0588207,Fibroblast
0.0406528,0.467055,-0.0662152,Fibroblast
0.0319034,0.437022,-0.0458497,Fibroblast
0.0810887,0.451011,-0.0844487,Fibroblast
0.105711,0.423405,-0.0488242,Fibroblast
0.0735684,0.423922,-0.095323,Fibroblast
0.0200493,0.421065,-0.076387,Fibroblast
0.0907645,0.439206,-0.0556554,Fibroblast
0.0681754,0.432678,-0.102197,Fibroblast
0.106654,0.429637,-0.0472372,Fibroblast
0.050169,0.413748,-0.0981522,Fibroblast
0.0882282,0.444983,-0.07621,Fibroblast
0.0472854,0.44257,-0.0936486,Fibroblast
0.0354013,0.429464,-0.0382313,Fibroblast
0.0687991,0.428665,-0.0896774,Fibroblast
0.0371607,0.428134,-0.0443391,Fibroblast
0.0683875,0.407121,-0.088727,Fibroblast
0.0777308,0.427693,-0.0206747,Fibroblast
0.0686518,0.460716,-0.0887189,Fibroblast
0.0733591,0.460234,-0.0806082,Fibroblast
0.0931199,0.434773,-0.0461241,Fibroblast
0.0496952,0.464697,-0.0667507,Fibroblast
0.0946777,0.431526,-0.0274638,Fibroblast
0.0791113,0.408401,-0.0607517,Fibroblast
0.0679134,0.404532,-0.051029,Fibroblast
0.0687615,0.399369,-0.062661,Fibroblast
0.0636317,0.456346,-0.045213,Fibroblast
0.046693,0.465295,-0.0924596,Fibroblast
0.0946169,0.429769,-0.0636733,Fibroblast
0.0917027,0.451244,-0.0500411,Fibroblast
0.0313771,0.404183,-0.0806521,Fibroblast
0.0284004,0.42068,-0.0750426,Fibroblast
0.0564652,0.462235,-0.0774434,Fibroblast
0.0605043,0.464252,-0.0513944,Fibroblast
0.0458751,0.424361,-0.0935937,Fibroblast
0.070834,0.4106,-0.0287598,Fibroblast
0.0225518,0.4309,-0.0503438,Fibroblast
0.0773475,0.408449,-0.0647752,Fibroblast
0.0780873,0.418868,-0.0268882,Fibroblast
0.0430153,0.41268,-0.0610834,Fibroblast
0.0853138,0.402691,-0.0655498,Fibroblast
0.0860288,0.459472,-0.0433636,Fibroblast
0.0344061,0.43145,-0.0497916,Fibroblast
0.0714928,0.434162,-0.0941088,Fibroblast
0.0489925,0.467598,-0.0530015,Fibroblast
0.0449633,0.475284,-0.0763767,Fibroblast
0.0462219,0.456899,-0.0961662,Fibroblast
0.0661137,0.40431,-0.079855,Fibroblast
0.031652,0.464261,-0.0680757,Fibroblast
0.0512111,0.467298,-0.0905891,Fibroblast
0.0614312,0.472422,-0.0718748,Fibroblast
0.0258265,0.41902,-0.0748872,Fibroblast
0.0592377,0.449623,-0.0974067,Fibroblast
0.0578212,0.421532,-0.0998384,Fibroblast
0.0873879,0.439711,-0.0265533,Fibroblast
0.104479,0.428242,-0.0424498,Fibroblast
0.0216561,0.420118,-0.0777809,Fibroblast
0.0469955,0.462906,-0.037537,Fibroblast
0.0487181,0.469039,-0.0726372,Fibroblast
0.0501516,0.419084,-0.101793,Fibroblast
0.0495942,0.450346,-0.0299459,Fibroblast
0.0994971,0.415423,-0.0673162,Fibroblast
0.0633127,0.421566,-0.0993654,Fibroblast
0.0658868,0.405243,-0.0370365,Fibroblast
0.0558937,0.450956,-0.0849267,Fibroblast
0.0433669,0.466599,-0.0825728,Fibroblast
0.0379004,0.437246,-0.0997675,Fibroblast
0.0483401,0.420892,-0.0899667,Fibroblast
0.0581436,0.409806,-0.0390184,Fibroblast
0.084932,0.419791,-0.0857045,Fibroblast
0.0725847,0.437779,-0.0291535,Fibroblast
0.0785231,0.445871,-0.0382932,Fibroblast
0.0487145,0.451922,-0.0926303,Fibroblast
0.0972002,0.433211,-0.0653718,Fibroblast
0.0549095,0.477037,-0.0658504,Fibroblast
0.0432585,0.452252,-0.100072,Fibroblast
0.0304776,0.424186,-0.0522209,Fibroblast
0.0927788,0.426167,-0.0731978,Fibroblast
0.100617,0.418278,-0.0438321,Fibroblast
0.0556277,0.455881,-0.0440451,Fibroblast
0.0649861,0.427357,-0.029651,Fibroblast
0.0761527,0.415513,-0.0869596,Fibroblast
0.0480424,0.460451,-0.0928632,Fibroblast
0.0316162,0.426616,-0.0929855,Fibroblast
0.0312319,0.462357,-0.0564681,Fibroblast
0.0274967,0.440566,-0.0865057,Fibroblast
0.0426858,0.458714,-0.0531642,Fibroblast
0.0577397,0.445626,-0.0343765,Fibroblast
0.0773566,0.4168,-0.0365965,Fibroblast
0.054059,0.407538,-0.0823891,Fibroblast
0.0946295,0.414421,-0.0653582,Fibroblast
0.026049,0.451455,-0.0406445,Fibroblast
0.0702272,0.442174,-0.088395,Fibroblast
0.10627,0.421262,-0.0416098,Fibroblast
0.054612,0.402489,-0.0504194,Fibroblast
0.0888878,0.411184,-0.0696114,Fibroblast
0.033726,0.409694,-0.0709661,Fibroblast
0.0738199,0.41768,-0.0373285,Fibroblast
0.0808543,0.405852,-0.0404126,Fibroblast
0.0748166,0.420806,-0.0238318,Fibroblast
0.0289171,0.457643,-0.0465611,Fibroblast
0.025974,0.413302,-0.0782627,Fibroblast
0.0955397,0.450284,-0.0531713,Fibroblast
0.0638537,0.466131,-0.0749022,Fibroblast
0.0329626,0.44105,-0.0953792,Fibroblast
0.0471453,0.465269,-0.058416,Fibroblast
0.0539372,0.466067,-0.0384054,Fibroblast
0.0528228,0.469205,-0.0507518,Fibroblast
0.055901,0.472245,-0.0590573,Fibroblast
0.0810898,0.416606,-0.0379711,Fibroblast
0.095348,0.422538,-0.042084,Fibroblast
0.0920595,0.435921,-0.0280042,Fibroblast
0.0818826,0.436502,-0.0799303,Fibroblast
0.0371798,0.456704,-0.0865205,Fibroblast
0.0557055,0.451976,-0.089863,Fibroblast
0.0591259,0.470767,-0.0611654,Fibroblast
0.077631,0.412399,-0.0248917,Fibroblast
0.0247189,0.406888,-0.06144,Fibroblast
0.039708,0.453871,-0.0964815,Fibroblast
0.0484592,0.476547,-0.0573449,Fibroblast
0.0823146,0.409677,-0.0468939,Fibroblast
0.0753741,0.421324,-0.0219338,Fibroblast
0.0529962,0.47269,-0.0658775,Fibroblast
0.0702289,0.409406,-0.0637746,Fibroblast
0.0669456,0.446799,-0.0903268,Fibroblast
0.0577005,0.428844,-0.10108,Fibroblast
0.0698668,0.46537,-0.083832,Fibroblast
0.0241213,0.416561,-0.0826032,Fibroblast
0.0762067,0.456952,-0.0468974,Fibroblast
0.0505037,0.446342,-0.0895975,Fibroblast
0.106516,0.429464,-0.0505797,Fibroblast
0.0704185,0.441221,-0.0279066,Fibroblast
0.0969476,0.414461,-0.0503707,Fibroblast
0.0382862,0.39918,-0.0650589,Fibroblast
0.0310957,0.433434,-0.0987802,Fibroblast
0.0498943,0.438407,-0.0273707,Fibroblast
0.075513,0.414632,-0.0256203,Fibroblast
0.0613375,0.464875,-0.0824413,Fibroblast
0.0860372,0.448981,-0.0767618,Fibroblast
0.0869719,0.438439,-0.0738896,Fibroblast
0.0960596,0.417864,-0.0391505,Fibroblast
0.103327,0.436098,-0.0556775,Fibroblast
0.0661078,0.409845,-0.0756005,Fibroblast
0.0928159,0.446732,-0.0381096,Fibroblast
0.092451,0.410638,-0.0545566,Fibroblast
0.0450007,0.458198,-0.0390093,Fibroblast
0.0901561,0.438586,-0.0672082,Fibroblast
0.0906136,0.415134,-0.0247808,Fibroblast
0.0701459,0.408022,-0.056533,Fibroblast
0.0618901,0.416173,-0.0986567,Fibroblast
0.102949,0.422481,-0.0381216,Fibroblast
0.10067,0.431053,-0.0559288,Fibroblast
0.0983345,0.416577,-0.0347701,Fibroblast
0.0370898,0.461157,-0.0546689,Fibroblast
0.0603061,0.45331,-0.0966645,Fibroblast
0.0527788,0.400782,-0.0592168,Fibroblast
0.0978184,0.405972,-0.0562302,Fibroblast
0.0790891,0.430447,-0.0208498,Fibroblast
0.0622486,0.465685,-0.0844853,Fibroblast
0.0885612,0.452984,-0.0711133,Fibroblast
0.0166567,0.420962,-0.0709725,Fibroblast
0.0492738,0.450819,-0.0994192,Fibroblast
0.0511639,0.454378,-0.0446434,Fibroblast
0.0486907,0.457822,-0.0415625,Fibroblast
0.0957419,0.414574,-0.0559644,Fibroblast
0.0647764,0.403741,-0.0552962,Fibroblast
0.066771,0.425615,-0.0268819,Fibroblast
0.0379994,0.458323,-0.048422,Fibroblast
0.0699369,0.417271,-0.0904192,Fibroblast
0.0286525,0.430244,-0.0870699,Fibroblast
0.054245,0.39666,-0.0620375,Fibroblast
0.0618724,0.409279,-0.053266,Fibroblast
0.0565427,0.425008,-0.100505,Fibroblast
0.0517028,0.475833,-0.0770787,Fibroblast
0.0695931,0.408523,-0.0398869,Fibroblast
0.0911853,0.446732,-0.0414304,Fibroblast
0.0255465,0.450368,-0.0460763,Fibroblast
0.0951432,0.404881,-0.044519,Fibroblast
0.0471465,0.448829,-0.0295721,Fibroblast
0.0632522,0.444447,-0.0866766,Fibroblast
0.0527848,0.46421,-0.082243,Fibroblast
0.0406712,0.462941,-0.0503622,Fibroblast
0.0743757,0.424618,-0.0265867,Fibroblast
0.0962734,0.408506,-0.0593255,Fibroblast
0.0265962,0.413225,-0.0692874,Fibroblast
0.0627374,0.471344,-0.0607498,Fibroblast
0.0583689,0.459189,-0.0818592,Fibroblast
0.0996156,0.413086,-0.035277,Fibroblast
0.0837499,0.419381,-0.0852395,Fibroblast
0.0262321,0.41823,-0.0821938,Fibroblast
0.061301,0.462915,-0.0893864,Fibroblast
0.0593289,0.466845,-0.0912773,Fibroblast
0.0930407,0.41675,-0.0581794,Fibroblast
0.0281846,0.416369,-0.0507634,Fibroblast
0.074198,0.463577,-0.0763358,Fibroblast
0.0803576,0.403118,-0.0675243,Fibroblast
0.0907495,0.444897,-0.0794911,Fibroblast
0.0861645,0.414796,-0.0772047,Fibroblast
0.0484689,0.403407,-0.0630275,Fibroblast
0.0784378,0.403494,-0.0290643,Fibroblast
0.0208916,0.412596,-0.0638744,Fibroblast
0.0706953,0.42057,-0.0365727,Fibroblast
0.0560175,0.433947,-0.102479,Fibroblast
0.0502751,0.476915,-0.0642409,Fibroblast
0.0693675,0.406651,-0.0734328,Fibroblast
0.0475853,0.452425,-0.0888836,Fibroblast
0.0374598,0.402013,-0.0801674,Fibroblast
0.0856254,0.460086,-0.071359,Fibroblast
0.074073,0.44138,-0.0819351,Fibroblast
0.0855103,0.450384,-0.0634693,Fibroblast
0.0670173,0.459346,-0.0725398,Fibroblast
0.0483485,0.460908,-0.0464025,Fibroblast
0.0873055,0.432329,-0.0853883,Fibroblast
0.0649938,0.434947,-0.0896407,Fibroblast
0.0708066,0.447873,-0.0964622,Fibroblast
0.0950204,0.413277,-0.0283922,Fibroblast
0.0354158,0.409946,-0.0850336,Fibroblast
0.0874054,0.423361,-0.0852275,Fibroblast
0.0135998,0.429316,-0.0658006,Fibroblast
0.0232702,0.422705,-0.064636,Fibroblast
0.0410157,0.451256,-0.0421555,Fibroblast
0.0412819,0.460237,-0.0819089,Fibroblast
0.0449878,0.445811,-0.103808,Fibroblast
0.0845547,0.451886,-0.0769483,Fibroblast
0.033686,0.458662,-0.0810358,Fibroblast
0.0288872,0.426637,-0.0479557,Fibroblast
0.0848193,0.4528,-0.0764629,Fibroblast
0.086094,0.405661,-0.0446883,Fibroblast
0.0527748,0.400647,-0.058363,Fibroblast
0.0855542,0.42056,-0.079012,Fibroblast
0.0277338,0.423456,-0.0780893,Fibroblast
0.0144719,0.419861,-0.0715948,Fibroblast
0.0486822,0.464984,-0.0724702,Fibroblast
0.0620792,0.466341,-0.0456405,Fibroblast
0.0983475,0.427474,-0.0303605,Fibroblast
0.034324,0.421171,-0.0966432,Fibroblast
0.0466381,0.469843,-0.062688,Fibroblast
0.0219648,0.429756,-0.0681309,Fibroblast
0.0528593,0.460273,-0.0528538,Fibroblast
0.0558317,0.46659,-0.0861628,Fibroblast
0.0352621,0.444539,-0.0343992,Fibroblast
0.077787,0.39787,-0.0533387,Fibroblast
0.0844779,0.424164,-0.0241855,Fibroblast
0.0771353,0.412613,-0.080996,Fibroblast
0.0257766,0.407024,-0.0726343,Fibroblast
0.0734086,0.447945,-0.0377655,Fibroblast
0.0320443,0.428238,-0.0950187,Fibroblast
