x,y,z,Cell Type
0.0514183,0.419273,-0.0426863,Capillary Endothelial
0.0617509,0.401877,-0.0342841,Capillary Endothelial
0.0363875,0.428068,-0.0433141,Capillary Endothelial
0.0266472,0.4223,-0.0526517,Capillary Endothelial
0.0379287,0.402665,-0.0611916,Capillary Endothelial
0.046555,0.406826,-0.0491603,Capillary Endothelial
0.0359567,0.437525,-0.0449638,Capillary Endothelial
0.058923,0.432516,-0.0376064,Capillary Endothelial
0.0637762,0.425498,-0.0405898,Capillary Endothelial
0.0236428,0.405596,-0.0683551,Capillary Endothelial
0.0581285,0.428628,-0.0367262,Capillary Endothelial
0.062173,0.411777,-0.0496469,Capillary Endothelial
0.0541685,0.424667,-0.0549761,Capillary Endothelial
0.0474663,0.440789,-0.0345633,Capillary Endothelial
0.0243121,0.429357,-0.059863,Capillary Endothelial
0.0371805,0.416566,-0.0427771,Capillary Endothelial
0.0622997,0.398059,-0.0507357,Capillary Endothelial
0.0286901,0.457923,-0.0508965,Capillary Endothelial
0.0395337,0.438275,-0.0493431,Capillary Endothelial
0.0461153,0.444726,-0.0408543,Capillary Endothelial
0.0664537,0.422717,-0.0409818,Capillary Endothelial
0.0211209,0.43623,-0.0517212,Capillary Endothelial
0.0570448,0.431714,-0.0309539,Capillary Endothelial
0.0632437,0.399153,-0.0498863,Capillary Endothelial
0.0660829,0.418604,-0.0220422,Capillary Endothelial
0.0542294,0.429691,-0.0210779,Capillary Endothelial
0.0442591,0.407839,-0.0470631,Capillary Endothelial
0.0258516,0.444863,-0.0390029,Capillary Endothelial
0.0539829,0.440289,-0.0449504,Capillary Endothelial
0.0379279,0.422508,-0.0616359,Capillary Endothelial
0.0370827,0.441694,-0.0535768,Capillary Endothelial
0.0429243,0.438686,-0.0263527,Capillary Endothelial
0.0231616,0.436274,-0.0446004,Capillary Endothelial
0.0503139,0.425676,-0.0458024,Capillary Endothelial
0.0414235,0.438051,-0.0408793,Capillary Endothelial
0.0588904,0.437309,-0.0275772,Capillary Endothelial
0.062647,0.399473,-0.0477802,Capillary Endothelial
0.0245686,0.434809,-0.0520025,Capillary Endothelial
0.0658365,0.420901,-0.0279141,Capillary Endothelial
0.0397731,0.428062,-0.0358495,Capillary Endothelial
0.0740876,0.405801,-0.0331719,Capillary Endothelial
0.0425,0.452568,-0.0303373,Capillary Endothelial
0.0614535,0.411599,-0.0442416,Capillary Endothelial
0.0411469,0.409555,-0.0623539,Capillary Endothelial
0.0239647,0.4487,-0.0436593,Capillary Endothelial
0.0581177,0.423243,-0.0494375,Capillary Endothelial
0.0396231,0.434244,-0.0290839,Capillary Endothelial
0.0290302,0.422291,-0.064272,Capillary Endothelial
0.0560299,0.416119,-0.0431287,Capillary Endothelial
0.0277178,0.417582,-0.0506167,Capillary Endothelial
0.0567181,0.400683,-0.0416296,Capillary Endothelial
0.054004,0.417315,-0.0341851,Capillary Endothelial
0.045106,0.416045,-0.0581646,Capillary Endothelial
0.0602216,0.43409,-0.0314807,Capillary Endothelial
0.0655741,0.409034,-0.0275499,Capillary Endothelial
0.0412053,0.422206,-0.0586688,Capillary Endothelial
0.0389865,0.449866,-0.0525298,Capillary Endothelial
0.0302033,0.427357,-0.052033,Capillary Endothelial
0.0257827,0.432509,-0.0532793,Capillary Endothelial
0.0539433,0.404391,-0.0404898,Capillary Endothelial
0.0168291,0.413024,-0.0587346,Capillary Endothelial
0.0453884,0.409101,-0.050272,Capillary Endothelial
0.0416034,0.414855,-0.0518328,Capillary Endothelial
0.0257516,0.434539,-0.0533852,Capillary Endothelial
0.0355729,0.435569,-0.0439962,Capillary Endothelial
0.0185561,0.429392,-0.0512619,Capillary Endothelial
0.0463386,0.420075,-0.0598769,Capillary Endothelial
0.0198357,0.415411,-0.0580675,Capillary Endothelial
0.0352464,0.42375,-0.0531619,Capillary Endothelial
0.0536357,0.429036,-0.0358904,Capillary Endothelial
0.0339358,0.413084,-0.0496659,Capillary Endothelial
0.0349763,0.432838,-0.0415677,Capillary Endothelial
0.0738169,0.403251,-0.0336202,Capillary Endothelial
0.0533852,0.413988,-0.0590428,Capillary Endothelial
0.0569545,0.411983,-0.0309714,Capillary Endothelial
0.0273647,0.437342,-0.0556822,Capillary Endothelial
0.0295841,0.428853,-0.0494258,Capillary Endothelial
0.0646072,0.409037,-0.0317702,Capillary Endothelial
0.0528749,0.402993,-0.055809,Capillary Endothelial
0.0350332,0.425761,-0.0426854,Capillary Endothelial
0.0422049,0.416394,-0.0401555,Capillary Endothelial
0.0451543,0.428121,-0.0368783,Capillary Endothelial
0.0146874,0.412256,-0.0581663,Capillary Endothelial
0.0217588,0.418419,-0.0682747,Capillary Endothelial
0.0611164,0.422591,-0.0390827,Capillary Endothelial
0.0544515,0.398294,-0.0539888,Capillary Endothelial
0.0455004,0.437827,-0.0224263,Capillary Endothelial
0.0500134,0.42092,-0.0602171,Capillary Endothelial
0.0251297,0.423952,-0.0692867,Capillary Endothelial
0.078755,0.417116,-0.0384813,Capillary Endothelial
0.032694,0.442587,-0.0348128,Capillary Endothelial
0.0513099,0.412243,-0.0476103,Capillary Endothelial
0.0357626,0.439762,-0.0446214,Capillary Endothelial
0.0664812,0.413248,-0.0536796,Capillary Endothelial
0.0344036,0.444069,-0.0459873,Capillary Endothelial
0.0767833,0.419182,-0.0416506,Capillary Endothelial
0.0523848,0.406631,-0.0452161,Capillary Endothelial
0.0790075,0.400611,-0.0374005,Capillary Endothelial
0.04119,0.42835,-0.0414447,Capillary Endothelial
0.0593539,0.412754,-0.0261324,Capillary Endothelial
0.0532861,0.42654,-0.0220697,Capillary Endothelial
0.0518176,0.423216,-0.0562947,Capillary Endothelial
0.0428278,0.424966,-0.0525855,Capillary Endothelial
0.0373289,0.435718,-0.0341632,Capillary Endothelial
0.0737156,0.39969,-0.04224,Capillary Endothelial
0.0548475,0.431278,-0.0395317,Capillary Endothelial
0.0257165,0.420394,-0.0590073,Capillary Endothelial
0.0504103,0.404115,-0.05727,Capillary Endothelial
0.0300267,0.449454,-0.052771,Capillary Endothelial
0.0682425,0.419689,-0.0332122,Capillary Endothelial
0.0727892,0.404752,-0.0269115,Capillary Endothelial
0.0306359,0.459466,-0.0540302,Capillary Endothelial
0.0597531,0.43005,-0.0357567,Capillary Endothelial
0.0192728,0.42643,-0.0525609,Capillary Endothelial
0.0292774,0.409623,-0.0544348,Capillary Endothelial
0.0555714,0.410642,-0.0418533,Capillary Endothelial
0.0515687,0.417803,-0.0319687,Capillary Endothelial
0.0449756,0.436477,-0.0292104,Capillary Endothelial
0.042955,0.454165,-0.0326404,Capillary Endothelial
0.0291375,0.436467,-0.0518409,Capillary Endothelial
0.0497756,0.444416,-0.0394763,Capillary Endothelial
0.0425641,0.407472,-0.0518352,Capillary Endothelial
0.0422565,0.424553,-0.0531483,Capillary Endothelial
0.0289769,0.430827,-0.0562393,Capillary Endothelial
0.0340886,0.413158,-0.0434915,Capillary Endothelial
0.0488327,0.446799,-0.0415529,Capillary Endothelial
0.0718268,0.41139,-0.0437525,Capillary Endothelial
0.0703273,0.41051,-0.0510233,Capillary Endothelial
0.0394029,0.451664,-0.0540895,Capillary Endothelial
0.0236507,0.429005,-0.070728,Capillary Endothelial
0.0404927,0.434445,-0.0334856,Capillary Endothelial
0.0619593,0.428649,-0.0207288,Capillary Endothelial
0.0478668,0.427291,-0.0369544,Capillary Endothelial
0.0551247,0.427192,-0.0452621,Capillary Endothelial
0.0193149,0.428564,-0.0647768,Capillary Endothelial
0.0703654,0.417256,-0.0287136,Capillary Endothelial
0.0663943,0.4,-0.0507344,Capillary Endothelial
0.0631568,0.401285,-0.036966,Capillary Endothelial
0.0271163,0.438603,-0.0429338,Capillary Endothelial
0.0224046,0.434729,-0.0525776,Capillary Endothelial
0.0379236,0.40446,-0.0593715,Capillary Endothelial
0.0542479,0.443523,-0.0448607,Capillary Endothelial
0.0545798,0.402687,-0.0410769,Capillary Endothelial
0.0410458,0.432625,-0.0290248,Capillary Endothelial
0.0423084,0.449279,-0.0469992,Capillary Endothelial
0.0371662,0.417996,-0.0449288,Capillary Endothelial
0.0532228,0.427247,-0.0423419,Capillary Endothelial
0.0348978,0.437466,-0.0539276,Capillary Endothelial
0.0780982,0.402744,-0.0354844,Capillary Endothelial
0.0223463,0.421094,-0.052205,Capillary Endothelial
0.0257969,0.432428,-0.0592982,Capillary Endothelial
0.0536088,0.4199,-0.0371087,Capillary Endothelial
0.0380287,0.445528,-0.0385138,Capillary Endothelial
0.0466962,0.439945,-0.0286622,Capillary Endothelial
0.0234126,0.426057,-0.0515589,Capillary Endothelial
0.049409,0.405355,-0.0531968,Capillary Endothelial
0.0442256,0.449914,-0.0305601,Capillary Endothelial
0.0439888,0.440735,-0.0445888,Capillary Endothelial
0.0336842,0.421706,-0.061074,Capillary Endothelial
0.0535148,0.427452,-0.0435803,Capillary Endothelial
0.0630462,0.424232,-0.0467483,Capillary Endothelial
0.0399587,0.433862,-0.0327023,Capillary Endothelial
0.0645964,0.430084,-0.0185429,Capillary Endothelial
0.0455002,0.452144,-0.0289149,Capillary Endothelial
0.0472093,0.426641,-0.0557157,Capillary Endothelial
0.0281151,0.419133,-0.066751,Capillary Endothelial
0.0653808,0.429001,-0.0290658,Capillary Endothelial
0.0210394,0.422152,-0.0571864,Capillary Endothelial
0.0736849,0.398399,-0.0402024,Capillary Endothelial
0.0281735,0.459075,-0.0493669,Capillary Endothelial
0.0402534,0.440788,-0.0493932,Capillary Endothelial
0.0666709,0.428027,-0.041227,Capillary Endothelial
0.021369,0.426784,-0.0617199,Capillary Endothelial
0.0636551,0.411372,-0.0330213,Capillary Endothelial
0.0363282,0.417521,-0.0533883,Capillary Endothelial
0.0336886,0.443847,-0.0512723,Capillary Endothelial
0.0512105,0.425513,-0.0376599,Capillary Endothelial
0.0488411,0.435426,-0.0440741,Capillary Endothelial
0.0241727,0.432058,-0.0650207,Capillary Endothelial
0.0407493,0.404687,-0.0559508,Capillary Endothelial
0.0391145,0.44235,-0.0343539,Capillary Endothelial
0.0485874,0.422128,-0.0292301,Capillary Endothelial
0.0332423,0.428936,-0.0431,Capillary Endothelial
0.0599357,0.433815,-0.0400234,Capillary Endothelial
0.0583701,0.421467,-0.0400327,Capillary Endothelial
0.0721311,0.425278,-0.0210586,Capillary Endothelial
0.0461032,0.416684,-0.0408033,Capillary Endothelial
0.0544112,0.423388,-0.0279174,Capillary Endothelial
0.0293477,0.43935,-0.0424835,Capillary Endothelial
0.0473448,0.409769,-0.0531081,Capillary Endothelial
0.0398885,0.439422,-0.0477762,Capillary Endothelial
0.0381711,0.434877,-0.0459019,Capillary Endothelial
0.0179844,0.421257,-0.0702743,Capillary Endothelial
0.0452864,0.441999,-0.0258987,Capillary Endothelial
0.0609936,0.40087,-0.0404655,Capillary Endothelial
0.032076,0.457526,-0.0491389,Capillary Endothelial
0.032832,0.417993,-0.0515222,Capillary Endothelial
0.0545575,0.403855,-0.0418036,Capillary Endothelial
0.0510533,0.407198,-0.0574839,Capillary Endothelial
0.0418305,0.4484,-0.0370102,Capillary Endothelial
0.0669333,0.409686,-0.0455391,Capillary Endothelial
0.0293774,0.419455,-0.067716,Capillary Endothelial
0.048585,0.404297,-0.0556303,Capillary Endothelial
0.0569496,0.413071,-0.0465739,Capillary Endothelial
0.0334934,0.420273,-0.0607716,Capillary Endothelial
0.0650599,0.42504,-0.0191163,Capillary Endothelial
0.0380279,0.41667,-0.0645009,Capillary Endothelial
0.0589878,0.406916,-0.034695,Capillary Endothelial
0.0354345,0.434411,-0.0455972,Capillary Endothelial
0.0312522,0.415592,-0.0658624,Capillary Endothelial
0.0463824,0.420481,-0.0455871,Capillary Endothelial
0.0483634,0.416317,-0.0458802,Capillary Endothelial
0.0363744,0.45108,-0.0447694,Capillary Endothelial
0.0380582,0.421431,-0.0600014,Capillary Endothelial
0.0564123,0.420513,-0.0317756,Capillary Endothelial
0.0595836,0.439179,-0.0407683,Capillary Endothelial
0.0588693,0.431248,-0.0461913,Capillary Endothelial
0.0411982,0.42032,-0.0369482,Capillary Endothelial
0.0688657,0.399127,-0.0499108,Capillary Endothelial
0.0434428,0.452099,-0.031516,Capillary Endothelial
0.0288768,0.421469,-0.0625318,Capillary Endothelial
0.0718228,0.419171,-0.0423825,Capillary Endothelial
0.0493712,0.405884,-0.0398612,Capillary Endothelial
0.0191379,0.422096,-0.066872,Capillary Endothelial
0.0423418,0.451651,-0.0452423,Capillary Endothelial
0.0505287,0.442955,-0.0415912,Capillary Endothelial
0.0547395,0.41095,-0.0486951,Capillary Endothelial
0.0521782,0.428934,-0.0507773,Capillary Endothelial
0.0429637,0.428178,-0.0585383,Capillary Endothelial
0.0607922,0.413301,-0.0434069,Capillary Endothelial
0.0204335,0.417834,-0.0656476,Capillary Endothelial
0.0425134,0.44553,-0.0368122,Capillary Endothelial
0.0671556,0.421836,-0.0298675,Capillary Endothelial
0.0559291,0.417069,-0.0542525,Capillary Endothelial
0.0192265,0.414317,-0.0635413,Capillary Endothelial
0.0221769,0.414271,-0.0569624,Capillary Endothelial
0.0732261,0.397413,-0.0462781,Capillary Endothelial
0.0482299,0.418075,-0.0346605,Capillary Endothelial
0.0446731,0.404275,-0.0509211,Capillary Endothelial
0.0614959,0.411829,-0.0346826,Capillary Endothelial
0.0651942,0.424189,-0.0221183,Capillary Endothelial
0.0433374,0.414309,-0.0643291,Capillary Endothelial
0.0234672,0.416111,-0.0585101,Capillary Endothelial
0.0391844,0.416319,-0.0483993,Capillary Endothelial
0.0278805,0.4058,-0.0651964,Capillary Endothelial
0.0760446,0.401733,-0.0362962,Capillary Endothelial
0.0696291,0.418704,-0.0417787,Capillary Endothelial
0.0549962,0.403165,-0.0405815,Capillary Endothelial
0.0600127,0.421255,-0.0444792,Capillary Endothelial
0.0381976,0.42875,-0.0598015,Capillary Endothelial
0.035676,0.415719,-0.0428166,Capillary Endothelial
0.0226177,0.429884,-0.0495984,Capillary Endothelial
0.0561437,0.412492,-0.0278211,Capillary Endothelial
0.0758515,0.40842,-0.0342359,Capillary Endothelial
0.0645497,0.413938,-0.0282564,Capillary Endothelial
0.0542773,0.400394,-0.0510413,Capillary Endothelial
0.0500251,0.419482,-0.0532845,Capillary Endothelial
0.0521755,0.440734,-0.0459036,Capillary Endothelial
0.0648111,0.400372,-0.0390941,Capillary Endothelial
0.076501,0.401279,-0.0385062,Capillary Endothelial
0.0512996,0.436456,-0.0249837,Capillary Endothelial
0.0476843,0.441433,-0.036813,Capillary Endothelial
0.0392981,0.4377,-0.0387,Capillary Endothelial
0.0204255,0.426186,-0.0487183,Capillary Endothelial
0.0253318,0.42762,-0.0657462,Capillary Endothelial
0.0355547,0.41375,-0.0472679,Capillary Endothelial
0.0303824,0.445637,-0.0506148,Capillary Endothelial
0.0206308,0.41973,-0.0564548,Capillary Endothelial
0.0373581,0.435613,-0.0408354,Capillary Endothelial
0.0388811,0.410087,-0.0542117,Capillary Endothelial
0.050727,0.432898,-0.0294342,Capillary Endothelial
0.038002,0.416979,-0.0459268,Capillary Endothelial
0.0432414,0.433991,-0.041771,Capillary Endothelial
0.0620715,0.403877,-0.0423466,Capillary Endothelial
0.0624148,0.420252,-0.0255029,Capillary Endothelial
0.0665965,0.42048,-0.039132,Capillary Endothelial
0.0365262,0.431228,-0.0468008,Capillary Endothelial
0.0657997,0.422411,-0.0404721,Capillary Endothelial
0.0241196,0.411945,-0.0644648,Capillary Endothelial
0.0673784,0.433403,-0.032866,Capillary Endothelial
0.0499835,0.438128,-0.0245929,Capillary Endothelial
0.0319492,0.416381,-0.0654076,Capillary Endothelial
0.0522917,0.419252,-0.0372493,Capillary Endothelial
0.0561692,0.413962,-0.0494025,Capillary Endothelial
0.0383689,0.432683,-0.0470719,Capillary Endothelial
0.0407848,0.434046,-0.0543517,Capillary Endothelial
0.0653318,0.411318,-0.0396579,Capillary Endothelial
0.0571963,0.423265,-0.0422748,Capillary Endothelial
0.0277093,0.424221,-0.0568712,Capillary Endothelial
0.0265013,0.41383,-0.0601078,Capillary Endothelial
0.0619885,0.417422,-0.0571773,Capillary Endothelial
0.0317438,0.412932,-0.0490875,Capillary Endothelial
0.0573375,0.433461,-0.0345595,Capillary Endothelial
0.0247308,0.444061,-0.0483766,Capillary Endothelial
0.0349033,0.435927,-0.0483882,Capillary Endothelial
0.0505075,0.423448,-0.0498809,Capillary Endothelial
0.0285456,0.457661,-0.0505206,Capillary Endothelial
0.0299757,0.418258,-0.0683157,Capillary Endothelial
0.0380219,0.407053,-0.0454721,Capillary Endothelial
0.0554007,0.436484,-0.0471172,Capillary Endothelial
0.0405346,0.417667,-0.0554143,Capillary Endothelial
0.0336033,0.452722,-0.0429429,Capillary Endothelial
0.0513608,0.430262,-0.0390969,Capillary Endothelial
0.0668906,0.412176,-0.0455843,Capillary Endothelial
0.0731312,0.417365,-0.0244727,Capillary Endothelial
0.0725606,0.414366,-0.0277627,Capillary Endothelial
0.0429426,0.400998,-0.0578922,Capillary Endothelial
0.0500139,0.442128,-0.0403435,Capillary Endothelial
0.044136,0.431682,-0.0386856,Capillary Endothelial
0.044029,0.426268,-0.0493646,Capillary Endothelial
0.0618695,0.407274,-0.0466706,Capillary Endothelial
0.0651772,0.411999,-0.0316414,Capillary Endothelial
0.0354621,0.429873,-0.0404926,Capillary Endothelial
0.0192891,0.424705,-0.062113,Capillary Endothelial
0.0231454,0.434942,-0.0542379,Capillary Endothelial
0.0406291,0.448138,-0.0327326,Capillary Endothelial
0.0696118,0.419514,-0.0342175,Capillary Endothelial
0.0514179,0.418286,-0.0304355,Capillary Endothelial
0.033744,0.416039,-0.0569257,Capillary Endothelial
0.0235135,0.413447,-0.0711522,Capillary Endothelial
0.0534972,0.437012,-0.0278464,Capillary Endothelial
0.02722,0.428814,-0.0686044,Capillary Endothelial
0.0357145,0.425537,-0.037191,Capillary Endothelial
0.0424891,0.447644,-0.0410199,Capillary Endothelial
0.0461343,0.422929,-0.0604539,Capillary Endothelial
0.0308883,0.42822,-0.0399783,Capillary Endothelial
0.0669383,0.408045,-0.0317187,Capillary Endothelial
0.0354827,0.446256,-0.041593,Capillary Endothelial
0.0673436,0.409408,-0.0283106,Capillary Endothelial
0.0784855,0.411096,-0.024575,Capillary Endothelial
0.0330573,0.431543,-0.0392185,Capillary Endothelial
0.0460135,0.439202,-0.0448724,Capillary Endothelial
0.0479337,0.434407,-0.039638,Capillary Endothelial
0.0536992,0.431659,-0.0373278,Capillary Endothelial
0.0433169,0.404294,-0.0584984,Capillary Endothelial
0.0656255,0.436261,-0.0395497,Capillary Endothelial
0.0309165,0.423608,-0.0467525,Capillary Endothelial
0.0427352,0.451162,-0.05052,Capillary Endothelial
0.0405504,0.42234,-0.0666937,Capillary Endothelial
0.041039,0.442249,-0.0465386,Capillary Endothelial
0.0590501,0.423362,-0.0217494,Capillary Endothelial
0.0211346,0.428664,-0.0597279,Capillary Endothelial
0.0592195,0.425132,-0.0370507,Capillary Endothelial
0.0415048,0.406994,-0.0528358,Capillary Endothelial
0.0181527,0.425671,-0.0638537,Capillary Endothelial
0.0540504,0.429294,-0.0205811,Capillary Endothelial
0.0309914,0.453799,-0.0478066,Capillary Endothelial
0.0761298,0.407626,-0.0267713,Capillary Endothelial
0.0644204,0.421502,-0.036307,Capillary Endothelial
0.0598388,0.404597,-0.034925,Capillary Endothelial
0.0350953,0.409917,-0.0489019,Capillary Endothelial
0.0656702,0.421222,-0.0297699,Capillary Endothelial
0.0300511,0.45114,-0.0375129,Capillary Endothelial
0.0443641,0.42356,-0.0586157,Capillary Endothelial
0.0729829,0.422201,-0.0204916,Capillary Endothelial
0.0419212,0.401323,-0.0584216,Capillary Endothelial
0.0425512,0.438004,-0.0482181,Capillary Endothelial
0.0373336,0.406042,-0.0607497,Capillary Endothelial
0.0546918,0.42343,-0.0328175,Capillary Endothelial
0.0759719,0.400632,-0.0350539,Capillary Endothelial
0.0346346,0.456102,-0.0364726,Capillary Endothelial
0.0718194,0.418858,-0.0359723,Capillary Endothelial
0.0540744,0.412457,-0.032088,Capillary Endothelial
0.0337812,0.42931,-0.0500491,Capillary Endothelial
0.054895,0.410047,-0.0328427,Capillary Endothelial
0.0677158,0.39779,-0.0507658,Capillary Endothelial
0.0553356,0.417415,-0.0564905,Capillary Endothelial
0.0631469,0.404374,-0.0359701,Capillary Endothelial
0.0451401,0.412331,-0.0592865,Capillary Endothelial
0.024185,0.453326,-0.0465247,Capillary Endothelial
