x,y,z,Cell Type
0.0258914,0.439238,-0.00669337,Capillary Endothelial
0.0235216,0.481265,-0.0215902,Capillary Endothelial
0.0812847,0.396895,-0.0405017,Capillary Endothelial
0.0223131,0.424331,-0.0532165,Capillary Endothelial
0.0368164,0.445535,-0.00905443,Capillary Endothelial
0.0503411,0.460183,-0.019897,Capillary Endothelial
0.0517515,0.467037,-0.0318019,Capillary Endothelial
0.0324143,0.431333,-0.0096187,Capillary Endothelial
0.0140802,0.458611,-0.0319798,Capillary Endothelial
0.0578047,0.438757,-0.013554,Capillary Endothelial
0.0487551,0.435293,-0.0250414,Capillary Endothelial
0.0693631,0.399767,-0.0388755,Capillary Endothelial
0.0078244,0.426944,-0.0114262,Capillary Endothelial
0.0371797,0.39727,-0.0354649,Capillary Endothelial
0.0161481,0.475467,-0.0392873,Capillary Endothelial
0.0288661,0.437795,-0.00756411,Capillary Endothelial
0.0255809,0.454372,-0.0133327,Capillary Endothelial
0.0264955,0.478158,-0.0199453,Capillary Endothelial
0.0493766,0.453623,-0.0159187,Capillary Endothelial
0.0719933,0.410873,-0.023597,Capillary Endothelial
0.013024,0.478527,-0.0455433,Capillary Endothelial
0.0767727,0.402209,-0.0208789,Capillary Endothelial
0.0298408,0.403583,-0.017676,Capillary Endothelial
0.0314966,0.400163,-0.0567592,Capillary Endothelial
0.073413,0.391692,-0.0283108,Capillary Endothelial
0.0129688,0.454245,-0.0439993,Capillary Endothelial
0.00809495,0.444928,-0.030048,Capillary Endothelial
0.0595475,0.46038,-0.0265804,Capillary Endothelial
0.0413464,0.396909,-0.024165,Capillary Endothelial
0.0563403,0.432531,-0.010107,Capillary Endothelial
0.0327783,0.404459,-0.0603245,Capillary Endothelial
0.016699,0.465906,-0.0365689,Capillary Endothelial
0.065452,0.402566,-0.0161782,Capillary Endothelial
0.0310531,0.413064,-0.0106618,Capillary Endothelial
0.0565591,0.41307,-0.0142289,Capillary Endothelial
0.018328,0.487009,-0.026742,Capillary Endothelial
0.0788701,0.418024,-0.0181473,Capillary Endothelial
0.0360001,0.478293,-0.0240149,Capillary Endothelial
0.0273158,0.485517,-0.0238502,Capillary Endothelial
0.0210825,0.452453,-0.0141003,Capillary Endothelial
0.0249575,0.475654,-0.0187129,Capillary Endothelial
0.0225381,0.404048,-0.0454639,Capillary Endothelial
0.0428907,0.39531,-0.0557959,Capillary Endothelial
0.056474,0.415861,-0.0307213,Capillary Endothelial
0.0508455,0.450167,-0.0226799,Capillary Endothelial
0.0635475,0.442153,-0.0199561,Capillary Endothelial
0.0134434,0.447544,-0.0498284,Capillary Endothelial
0.0774267,0.39087,-0.0369068,Capillary Endothelial
0.0502131,0.392065,-0.0474453,Capillary Endothelial
0.0486787,0.396348,-0.0406157,Capillary Endothelial
0.026373,0.402619,-0.0264488,Capillary Endothelial
0.0149151,0.452686,-0.0326816,Capillary Endothelial
0.0531173,0.399779,-0.0538199,Capillary Endothelial
0.076278,0.398577,-0.0260171,Capillary Endothelial
0.03953,0.392927,-0.0400425,Capillary Endothelial
0.0561992,0.412819,-0.0303227,Capillary Endothelial
0.0247659,0.483354,-0.0245718,Capillary Endothelial
0.0409763,0.40113,-0.0569925,Capillary Endothelial
-0.0044704,0.419867,-0.0246804,Capillary Endothelial
0.056533,0.398051,-0.040931,Capillary Endothelial
0.0341433,0.463559,-0.0163757,Capillary Endothelial
0.0147763,0.446267,-0.01304,Capillary Endothelial
0.0326325,0.425852,-0.010593,Capillary Endothelial
0.0568698,0.443182,-0.0214894,Capillary Endothelial
0.0134403,0.456471,-0.028679,Capillary Endothelial
0.0631217,0.430457,-0.0231871,Capillary Endothelial
0.0158358,0.479872,-0.0456217,Capillary Endothelial
0.0706069,0.399108,-0.0342928,Capillary Endothelial
0.0429176,0.44278,-0.0299519,Capillary Endothelial
0.051515,0.406039,-0.0392528,Capillary Endothelial
0.0460382,0.407506,-0.0402461,Capillary Endothelial
0.0386301,0.400547,-0.050859,Capillary Endothelial
0.0373052,0.479978,-0.028611,Capillary Endothelial
0.0485466,0.434859,-0.00984747,Capillary Endothelial
0.031309,0.399302,-0.0533477,Capillary Endothelial
0.0107589,0.480024,-0.0379895,Capillary Endothelial
0.0394169,0.475307,-0.028761,Capillary Endothelial
0.0612058,0.415183,-0.0244932,Capillary Endothelial
0.0746859,0.408264,-0.0262095,Capillary Endothelial
0.0391455,0.448815,-0.0109765,Capillary Endothelial
0.0555454,0.406327,-0.0150431,Capillary Endothelial
0.00934465,0.452217,-0.0378457,Capillary Endothelial
0.0512591,0.450252,-0.019958,Capillary Endothelial
0.0305711,0.399912,-0.0320953,Capillary Endothelial
0.0605181,0.425145,-0.0210282,Capillary Endothelial
0.0291883,0.456459,-0.0138018,Capillary Endothelial
0.0150565,0.423584,-0.0119504,Capillary Endothelial
0.0654381,0.392902,-0.0516061,Capillary Endothelial
0.0336372,0.451285,-0.0127673,Capillary Endothelial
0.022647,0.397353,-0.0508462,Capillary Endothelial
0.0821435,0.405104,-0.0278569,Capillary Endothelial
0.0512972,0.464267,-0.0298957,Capillary Endothelial
0.000734903,0.403926,-0.0399635,Capillary Endothelial
0.0730363,0.418605,-0.0145609,Capillary Endothelial
0.0126848,0.452828,-0.0450139,Capillary Endothelial
0.0424059,0.450618,-0.0113935,Capillary Endothelial
0.0619141,0.393453,-0.0410603,Capillary Endothelial
0.00364969,0.438985,-0.0221904,Capillary Endothelial
0.0411267,0.406812,-0.0496861,Capillary Endothelial
0.0215787,0.486496,-0.0253551,Capillary Endothelial
0.0839245,0.395146,-0.0350365,Capillary Endothelial
0.0176884,0.400562,-0.0544621,Capillary Endothelial
0.0349649,0.46701,-0.0154439,Capillary Endothelial
0.0171437,0.402083,-0.0571304,Capillary Endothelial
0.0240594,0.42129,-0.0495985,Capillary Endothelial
0.0135312,0.460608,-0.0298539,Capillary Endothelial
0.0146625,0.450272,-0.0149484,Capillary Endothelial
0.0429952,0.436211,-0.0297675,Capillary Endothelial
0.0298037,0.429926,-0.00562999,Capillary Endothelial
0.0305245,0.423185,-0.0417116,Capillary Endothelial
0.0689538,0.396716,-0.0425844,Capillary Endothelial
0.0719278,0.406879,-0.0269828,Capillary Endothelial
0.0324779,0.416401,-0.0461546,Capillary Endothelial
0.0381571,0.397807,-0.0428055,Capillary Endothelial
0.0272422,0.436712,-0.0425231,Capillary Endothelial
0.0484445,0.453724,-0.0182483,Capillary Endothelial
0.0766829,0.392683,-0.02719,Capillary Endothelial
0.0501234,0.413035,-0.0280565,Capillary Endothelial
0.0440959,0.468979,-0.0390992,Capillary Endothelial
0.00934718,0.453824,-0.0228591,Capillary Endothelial
0.0192167,0.417182,-0.0100018,Capillary Endothelial
0.0122078,0.402994,-0.058202,Capillary Endothelial
0.0773886,0.396152,-0.0371957,Capillary Endothelial
0.0434963,0.395969,-0.0414458,Capillary Endothelial
0.0483903,0.42202,-0.030176,Capillary Endothelial
0.0521948,0.435497,-0.0122175,Capillary Endothelial
0.0167366,0.434094,-0.0541611,Capillary Endothelial
0.0688777,0.393551,-0.0292444,Capillary Endothelial
0.00118452,0.434732,-0.0245433,Capillary Endothelial
0.000398113,0.417726,-0.0183318,Capillary Endothelial
0.00502536,0.446591,-0.0252819,Capillary Endothelial
0.0396739,0.432886,-0.031833,Capillary Endothelial
0.0417675,0.40074,-0.0493947,Capillary Endothelial
0.0100357,0.455348,-0.0258787,Capillary Endothelial
0.0225312,0.459098,-0.0158109,Capillary Endothelial
0.0330701,0.425116,-0.00581575,Capillary Endothelial
0.0419834,0.401561,-0.0254802,Capillary Endothelial
0.0546019,0.414732,-0.0314881,Capillary Endothelial
0.0140966,0.471481,-0.0226105,Capillary Endothelial
0.0576342,0.439447,-0.0196432,Capillary Endothelial
0.030318,0.48149,-0.0236636,Capillary Endothelial
0.000444308,0.43444,-0.0207861,Capillary Endothelial
0.0238264,0.400301,-0.0353111,Capillary Endothelial
0.0585596,0.441404,-0.0236778,Capillary Endothelial
0.0612468,0.413236,-0.025367,Capillary Endothelial
0.0365865,0.442676,-0.0326901,Capillary Endothelial
0.0750789,0.391932,-0.0430246,Capillary Endothelial
0.0334696,0.42989,-0.0353887,Capillary Endothelial
0.0712819,0.391511,-0.036722,Capillary Endothelial
0.0485912,0.395107,-0.0580136,Capillary Endothelial
0.0342466,0.479115,-0.023129,Capillary Endothelial
0.0455418,0.403388,-0.0488953,Capillary Endothelial
0.0370909,0.475543,-0.0210583,Capillary Endothelial
0.00896457,0.452561,-0.0262642,Capillary Endothelial
0.0570332,0.408149,-0.0172882,Capillary Endothelial
0.05763,0.395109,-0.0427377,Capillary Endothelial
0.0595766,0.40792,-0.0165795,Capillary Endothelial
0.0361934,0.435884,-0.0328749,Capillary Endothelial
0.0601285,0.39989,-0.0460836,Capillary Endothelial
0.0198549,0.409336,-0.0174423,Capillary Endothelial
0.0720472,0.413324,-0.0197266,Capillary Endothelial
0.0595419,0.396127,-0.0261693,Capillary Endothelial
0.0587444,0.40642,-0.023155,Capillary Endothelial
0.0351531,0.419592,-0.0380426,Capillary Endothelial
0.0506077,0.402916,-0.0427435,Capillary Endothelial
0.0244673,0.399009,-0.0559668,Capillary Endothelial
0.075441,0.402816,-0.018838,Capillary Endothelial
0.0128195,0.457426,-0.0371928,Capillary Endothelial
0.0215609,0.435793,-0.0123165,Capillary Endothelial
0.0447553,0.406319,-0.01473,Capillary Endothelial
0.0777559,0.399836,-0.0334908,Capillary Endothelial
0.0242605,0.484254,-0.024877,Capillary Endothelial
0.0204437,0.443001,-0.0133885,Capillary Endothelial
0.082376,0.40387,-0.0242686,Capillary Endothelial
0.022585,0.430519,-0.0490753,Capillary Endothelial
0.0488601,0.402925,-0.0156329,Capillary Endothelial
0.014487,0.428337,-0.0606018,Capillary Endothelial
0.0690795,0.413,-0.0213857,Capillary Endothelial
0.0546476,0.3964,-0.0465705,Capillary Endothelial
0.0199898,0.406575,-0.0602535,Capillary Endothelial
0.00968446,0.4499,-0.0331261,Capillary Endothelial
0.0366874,0.482374,-0.0287488,Capillary Endothelial
0.0472025,0.458036,-0.0319676,Capillary Endothelial
0.0141236,0.453704,-0.0185867,Capillary Endothelial
0.0502844,0.46819,-0.027686,Capillary Endothelial
0.0792284,0.394152,-0.0328446,Capillary Endothelial
0.0743102,0.405621,-0.0147471,Capillary Endothelial
0.0551485,0.400593,-0.0452121,Capillary Endothelial
0.0115029,0.439637,-0.0143816,Capillary Endothelial
0.0152283,0.465325,-0.0354704,Capillary Endothelial
0.0258188,0.403246,-0.0287642,Capillary Endothelial
0.0244652,0.397938,-0.0500068,Capillary Endothelial
0.0266694,0.442151,-0.0418578,Capillary Endothelial
0.0696199,0.394206,-0.0314469,Capillary Endothelial
0.00562284,0.44846,-0.0379954,Capillary Endothelial
0.0492744,0.441911,-0.0278042,Capillary Endothelial
0.0254075,0.427298,-0.0122594,Capillary Endothelial
0.0288277,0.446333,-0.012506,Capillary Endothelial
0.0353729,0.401811,-0.0584904,Capillary Endothelial
0.00758969,0.423992,-0.0132028,Capillary Endothelial
0.0292567,0.398989,-0.0280108,Capillary Endothelial
0.0268279,0.400578,-0.0380529,Capillary Endothelial
0.0140053,0.476596,-0.0395927,Capillary Endothelial
0.0330237,0.39593,-0.0497606,Capillary Endothelial
0.00907725,0.44068,-0.0171237,Capillary Endothelial
0.014613,0.470345,-0.020825,Capillary Endothelial
0.0285276,0.457329,-0.0126669,Capillary Endothelial
0.0255701,0.403043,-0.0595917,Capillary Endothelial
0.0513343,0.448181,-0.0247595,Capillary Endothelial
0.0147234,0.468481,-0.0381147,Capillary Endothelial
0.0489106,0.396393,-0.0306125,Capillary Endothelial
0.0658082,0.432818,-0.015289,Capillary Endothelial
0.0591231,0.391255,-0.0425835,Capillary Endothelial
0.0322419,0.409844,-0.0513197,Capillary Endothelial
0.0336034,0.394648,-0.04197,Capillary Endothelial
0.0493797,0.400495,-0.0515623,Capillary Endothelial
0.0293117,0.490619,-0.0392721,Capillary Endothelial
0.0191747,0.438014,-0.0119222,Capillary Endothelial
0.0499998,0.450697,-0.0146657,Capillary Endothelial
0.0721456,0.39422,-0.0339665,Capillary Endothelial
0.0640799,0.393776,-0.0222024,Capillary Endothelial
0.0328411,0.405845,-0.0243241,Capillary Endothelial
0.0772454,0.390578,-0.0404353,Capillary Endothelial
0.0816442,0.408777,-0.0192301,Capillary Endothelial
0.0189927,0.433847,-0.0100027,Capillary Endothelial
0.0362447,0.408455,-0.015831,Capillary Endothelial
0.0360866,0.400473,-0.0382597,Capillary Endothelial
0.0468705,0.397068,-0.0310016,Capillary Endothelial
0.0378925,0.427173,-0.00697021,Capillary Endothelial
0.0408294,0.43788,-0.0104619,Capillary Endothelial
0.04601,0.41893,-0.0320068,Capillary Endothelial
0.0640305,0.446957,-0.0183081,Capillary Endothelial
0.0539745,0.428881,-0.0111848,Capillary Endothelial
0.0377293,0.39894,-0.0228803,Capillary Endothelial
0.0639282,0.390018,-0.047315,Capillary Endothelial
0.0606627,0.394705,-0.0216361,Capillary Endothelial
0.0304001,0.405324,-0.0321866,Capillary Endothelial
0.0556543,0.417353,-0.02723,Capillary Endothelial
0.0392733,0.470293,-0.0243794,Capillary Endothelial
0.0496214,0.398953,-0.0446159,Capillary Endothelial
0.0538438,0.399166,-0.0195106,Capillary Endothelial
0.0258148,0.4349,-0.0423798,Capillary Endothelial
0.0186289,0.421787,-0.0139935,Capillary Endothelial
0.0260064,0.474176,-0.0184977,Capillary Endothelial
0.0305741,0.482151,-0.0458481,Capillary Endothelial
0.0635009,0.406711,-0.0189555,Capillary Endothelial
0.0163064,0.487334,-0.0267224,Capillary Endothelial
0.0146108,0.412476,-0.0127052,Capillary Endothelial
0.0093505,0.440832,-0.0178115,Capillary Endothelial
0.0460378,0.434392,-0.0234466,Capillary Endothelial
0.058391,0.442512,-0.0224751,Capillary Endothelial
0.0353847,0.426405,-0.0391782,Capillary Endothelial
0.0561466,0.391059,-0.0392697,Capillary Endothelial
0.00865113,0.449422,-0.0404142,Capillary Endothelial
0.0237733,0.427692,-0.00976157,Capillary Endothelial
0.0151527,0.456891,-0.0354612,Capillary Endothelial
0.00196686,0.407353,-0.0277888,Capillary Endothelial
0.00552969,0.445787,-0.0298169,Capillary Endothelial
0.0260928,0.467999,-0.0429401,Capillary Endothelial
0.0420557,0.455866,-0.0152713,Capillary Endothelial
0.0736092,0.413188,-0.0189892,Capillary Endothelial
0.0534924,0.462662,-0.0323271,Capillary Endothelial
0.0157503,0.457834,-0.0225109,Capillary Endothelial
0.00803668,0.403002,-0.0576581,Capillary Endothelial
0.0258928,0.491789,-0.0321058,Capillary Endothelial
0.0164717,0.464744,-0.0166513,Capillary Endothelial
0.0341861,0.432352,-0.0358498,Capillary Endothelial
0.0271534,0.424655,-0.044779,Capillary Endothelial
0.058947,0.41405,-0.0122123,Capillary Endothelial
0.0152147,0.402004,-0.0580649,Capillary Endothelial
0.0414711,0.431717,-0.0330287,Capillary Endothelial
0.0610498,0.396637,-0.037843,Capillary Endothelial
0.0434728,0.407805,-0.04306,Capillary Endothelial
0.0730072,0.396997,-0.020798,Capillary Endothelial
0.0326098,0.405195,-0.0574933,Capillary Endothelial
0.0561293,0.432809,-0.0249907,Capillary Endothelial
0.00719607,0.419742,-0.0121942,Capillary Endothelial
0.0679595,0.394434,-0.046571,Capillary Endothelial
0.0691019,0.397796,-0.0205448,Fibroblast
0.0505073,0.39975,-0.0508859,Fibroblast
0.0382673,0.472047,-0.0215099,Fibroblast
0.0735774,0.401204,-0.0198818,Fibroblast
0.0626232,0.400705,-0.0252691,Fibroblast
0.0218201,0.497623,-0.0343263,Fibroblast
0.0673736,0.398589,-0.0334996,Fibroblast
0.0417071,0.471922,-0.0237769,Fibroblast
0.078331,0.395392,-0.0245412,Fibroblast
0.032373,0.401314,-0.0420117,Fibroblast
0.0682233,0.401131,-0.0214356,Fibroblast
0.0523048,0.396798,-0.0575237,Fibroblast
0.0594782,0.397873,-0.0178622,Fibroblast
0.0285288,0.399679,-0.0343226,Fibroblast
0.075613,0.394875,-0.0343266,Fibroblast
0.0178524,0.398854,-0.0355634,Fibroblast
0.0214762,0.413112,-0.0600266,Fibroblast
0.0132675,0.453767,-0.0332257,Fibroblast
0.0197152,0.432362,-0.0147821,Fibroblast
0.0803505,0.39275,-0.047544,Fibroblast
0.00783023,0.450025,-0.0332152,Fibroblast
0.0237261,0.484349,-0.025837,Fibroblast
0.0416319,0.439747,-0.0260462,Fibroblast
0.0440714,0.406461,-0.0137601,Fibroblast
0.0511967,0.463267,-0.0216936,Fibroblast
0.0166707,0.424413,-0.0144518,Fibroblast
0.0400576,0.444207,-0.009411,Fibroblast
0.0119845,0.474681,-0.025058,Fibroblast
0.0592462,0.391354,-0.0367807,Fibroblast
-0.000214613,0.43232,-0.0169925,Fibroblast
0.0547762,0.406484,-0.0199821,Fibroblast
0.0383637,0.395435,-0.0360315,Fibroblast
0.0371597,0.437914,-0.0337263,Fibroblast
0.0316225,0.445262,-0.0105144,Fibroblast
0.058715,0.403059,-0.0171966,Fibroblast
0.0181334,0.476108,-0.0397881,Fibroblast
0.0280341,0.442324,-0.0120016,Fibroblast
0.0678684,0.398047,-0.0201131,Fibroblast
0.0553877,0.435833,-0.0254685,Fibroblast
0.00179053,0.402262,-0.0398859,Fibroblast
-0.00341861,0.424595,-0.0222693,Fibroblast
0.0133048,0.418676,-0.0612948,Fibroblast
0.0191188,0.418626,-0.0594101,Fibroblast
0.0370738,0.428028,-0.00993074,Fibroblast
0.0118042,0.473669,-0.0319494,Fibroblast
0.0262296,0.476725,-0.0179004,Fibroblast
0.0516489,0.392973,-0.0412137,Fibroblast
0.0773321,0.415042,-0.0143549,Fibroblast
0.0639193,0.41814,-0.0242571,Fibroblast
0.043065,0.469982,-0.0235363,Fibroblast
0.049033,0.398198,-0.0396477,Fibroblast
0.0363817,0.472965,-0.0194245,Fibroblast
0.0315455,0.399471,-0.027431,Fibroblast
0.0347935,0.398692,-0.0595404,Fibroblast
0.0110201,0.407507,-0.0220306,Fibroblast
0.0683658,0.425594,-0.0214275,Fibroblast
0.00622415,0.435069,-0.0130225,Fibroblast
0.0536675,0.407018,-0.0362241,Fibroblast
0.0701632,0.395526,-0.0496097,Fibroblast
0.0126902,0.399917,-0.0445121,Fibroblast
0.0243685,0.397376,-0.0303547,Fibroblast
0.0369461,0.431421,-0.0345483,Fibroblast
0.0146384,0.48919,-0.0266374,Fibroblast
0.0499436,0.394859,-0.0596046,Fibroblast
0.0639368,0.389158,-0.044493,Fibroblast
0.00637511,0.405354,-0.0238392,Fibroblast
0.0133851,0.463645,-0.0323351,Fibroblast
0.0288865,0.492648,-0.0379303,Fibroblast
0.0227193,0.413605,-0.0109749,Fibroblast
0.0719086,0.417459,-0.016429,Fibroblast
0.0687952,0.42764,-0.0131916,Fibroblast
0.0349964,0.411165,-0.0489275,Fibroblast
0.0424692,0.465271,-0.0206956,Fibroblast
0.0706137,0.390401,-0.0427258,Fibroblast
0.0395414,0.399573,-0.0209777,Fibroblast
0.0595863,0.402097,-0.0158979,Fibroblast
0.0347621,0.417955,-0.0409075,Fibroblast
0.0181251,0.402983,-0.0417926,Fibroblast
0.057146,0.427439,-0.0108502,Fibroblast
0.011397,0.406376,-0.0622963,Fibroblast
0.0403215,0.395925,-0.0296279,Fibroblast
0.0552616,0.446018,-0.0182561,Fibroblast
0.0698917,0.394311,-0.0441172,Fibroblast
0.0618915,0.417481,-0.0215233,Fibroblast
0.0232568,0.402941,-0.0267772,Fibroblast
0.0650845,0.393984,-0.0537942,Fibroblast
0.0289514,0.406421,-0.0171302,Fibroblast
0.0233982,0.409468,-0.05853,Fibroblast
0.0315893,0.4679,-0.0195625,Fibroblast
0.040391,0.397678,-0.0457755,Fibroblast
0.0261084,0.491859,-0.0351996,Fibroblast
0.0240488,0.399627,-0.0525925,Fibroblast
0.0611847,0.445995,-0.0168315,Fibroblast
0.056688,0.456318,-0.0239878,Fibroblast
0.0513919,0.396821,-0.0207568,Fibroblast
0.0383923,0.47562,-0.0231196,Fibroblast
0.0470165,0.471067,-0.0250979,Fibroblast
0.0821855,0.405719,-0.0244491,Fibroblast
0.0560815,0.431774,-0.0250874,Fibroblast
0.0242464,0.39781,-0.0488244,Fibroblast
0.0343666,0.40283,-0.0581231,Fibroblast
0.0478911,0.46179,-0.0174309,Fibroblast
0.0113653,0.454489,-0.0195699,Fibroblast
0.0365445,0.454913,-0.0130234,Fibroblast
0.0559887,0.39617,-0.0404145,Fibroblast
0.0239214,0.397743,-0.0404076,Fibroblast
0.0540515,0.469513,-0.0290447,Fibroblast
0.0385667,0.410074,-0.0425397,Fibroblast
0.0612502,0.391092,-0.0415611,Fibroblast
0.063553,0.441494,-0.0188768,Fibroblast
0.0372395,0.469048,-0.0195365,Fibroblast
0.0462589,0.413115,-0.0250731,Fibroblast
0.0398956,0.40627,-0.0508385,Fibroblast
0.0701015,0.407032,-0.0143083,Fibroblast
0.037659,0.405048,-0.0278006,Fibroblast
